cluster_name,target_mode,passengers_count,up_down,line_direction,timelaps,goal,line
GALOCHERE,Mode non précisé,0.0,down,S2,02H00-06H45,ALL,ligne-14
ELSA TRIOLET,Mode non précisé,0.0,down,S2,02H00-06H45,ALL,ligne-14
COLI,Mode non précisé,0.0,down,S2,02H00-06H45,ALL,ligne-14
PORTAIL ROUGE,Mode non précisé,0.0,down,S2,02H00-06H45,ALL,ligne-14
CITE LABEYE,Mode non précisé,0.0,down,S2,02H00-06H45,ALL,ligne-14
MAISON COMMUNALE,Mode non précisé,0.0,down,S2,02H00-06H45,ALL,ligne-14
GAY,Mode non précisé,0.0,down,S2,02H00-06H45,ALL,ligne-14
CROIX ROUGE,Mode non précisé,0.0,down,S2,02H00-06H45,ALL,ligne-14
FLANDRIN - VALMY,Mode non précisé,0.0,down,S2,02H00-06H45,ALL,ligne-14
BIR HAKEIM,Mode non précisé,0.0,down,S2,02H00-06H45,ALL,ligne-14
VERDUN - PREFECTURE,Mode non précisé,0.0,down,S2,02H00-06H45,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),A pied,0.0,down,S2,02H00-06H45,ALL,ligne-14
EDELWEISS,A pied,0.0,down,S2,02H00-06H45,ALL,ligne-14
ROSERAIE,A pied,0.0,down,S2,02H00-06H45,ALL,ligne-14
ANGUISSES,A pied,0.0,down,S2,02H00-06H45,ALL,ligne-14
GALOCHERE,A pied,0.0,down,S2,02H00-06H45,ALL,ligne-14
ELSA TRIOLET,A pied,0.0,down,S2,02H00-06H45,ALL,ligne-14
COLI,A pied,0.0,down,S2,02H00-06H45,ALL,ligne-14
PORTAIL ROUGE,A pied,0.0,down,S2,02H00-06H45,ALL,ligne-14
CITE LABEYE,A pied,0.0,down,S2,02H00-06H45,ALL,ligne-14
MAISON COMMUNALE,A pied,1.170530625,down,S2,02H00-06H45,ALL,ligne-14
GAY,A pied,0.0,down,S2,02H00-06H45,ALL,ligne-14
CROIX ROUGE,A pied,0.0,down,S2,02H00-06H45,ALL,ligne-14
FLANDRIN - VALMY,A pied,0.9364245,down,S2,02H00-06H45,ALL,ligne-14
BIR HAKEIM,A pied,0.9364245,down,S2,02H00-06H45,ALL,ligne-14
VERDUN - PREFECTURE,A pied,4.21391025,down,S2,02H00-06H45,ALL,ligne-14
VERDUN - PREFECTURE,En tram,60.85232807660002,down,ALL,06H45-08H45,ALL,ligne-14
BIR HAKEIM,En tram,0.0,down,ALL,06H45-08H45,ALL,ligne-14
FLANDRIN - VALMY,En tram,10.026804058100002,down,ALL,06H45-08H45,ALL,ligne-14
CROIX ROUGE,En tram,0.0,down,ALL,06H45-08H45,ALL,ligne-14
GAY,En tram,0.0,down,ALL,06H45-08H45,ALL,ligne-14
MAISON COMMUNALE,En tram,2.151344932,down,ALL,06H45-08H45,ALL,ligne-14
CITE LABEYE,En tram,0.0,down,ALL,06H45-08H45,ALL,ligne-14
PORTAIL ROUGE,En tram,0.0,down,ALL,06H45-08H45,ALL,ligne-14
COLI,En tram,0.0,down,ALL,06H45-08H45,ALL,ligne-14
ELSA TRIOLET,En tram,0.0,down,ALL,06H45-08H45,ALL,ligne-14
GALOCHERE,En tram,0.0,down,ALL,06H45-08H45,ALL,ligne-14
ANGUISSES,En tram,0.0,down,ALL,06H45-08H45,ALL,ligne-14
ROSERAIE,En tram,0.0,down,ALL,06H45-08H45,ALL,ligne-14
EDELWEISS,En tram,0.0,down,ALL,06H45-08H45,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),En tram,7.559318874000001,down,ALL,06H45-08H45,ALL,ligne-14
VERDUN - PREFECTURE,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,ligne-14
BIR HAKEIM,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,ligne-14
FLANDRIN - VALMY,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,ligne-14
CROIX ROUGE,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,ligne-14
GAY,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,ligne-14
MAISON COMMUNALE,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,ligne-14
CITE LABEYE,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,ligne-14
PORTAIL ROUGE,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,ligne-14
COLI,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,ligne-14
ELSA TRIOLET,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,ligne-14
GALOCHERE,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,ligne-14
ANGUISSES,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,ligne-14
ROSERAIE,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,ligne-14
EDELWEISS,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,ligne-14
VERDUN - PREFECTURE,En car Transisère,1.4214243301,down,ALL,06H45-08H45,ALL,ligne-14
BIR HAKEIM,En car Transisère,0.0,down,ALL,06H45-08H45,ALL,ligne-14
FLANDRIN - VALMY,En car Transisère,0.0,down,ALL,06H45-08H45,ALL,ligne-14
CROIX ROUGE,En car Transisère,0.0,down,ALL,06H45-08H45,ALL,ligne-14
GAY,En car Transisère,0.0,down,ALL,06H45-08H45,ALL,ligne-14
MAISON COMMUNALE,En car Transisère,0.0,down,ALL,06H45-08H45,ALL,ligne-14
CITE LABEYE,En car Transisère,0.0,down,ALL,06H45-08H45,ALL,ligne-14
PORTAIL ROUGE,En car Transisère,0.0,down,ALL,06H45-08H45,ALL,ligne-14
COLI,En car Transisère,0.0,down,ALL,06H45-08H45,ALL,ligne-14
ELSA TRIOLET,En car Transisère,0.0,down,ALL,06H45-08H45,ALL,ligne-14
GALOCHERE,En car Transisère,0.0,down,ALL,06H45-08H45,ALL,ligne-14
ANGUISSES,En car Transisère,0.0,down,ALL,06H45-08H45,ALL,ligne-14
ROSERAIE,En car Transisère,0.0,down,ALL,06H45-08H45,ALL,ligne-14
EDELWEISS,En car Transisère,0.0,down,ALL,06H45-08H45,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),En car Transisère,1.2017378723,down,ALL,06H45-08H45,ALL,ligne-14
VERDUN - PREFECTURE,A pied,72.64630832860001,down,ALL,06H45-08H45,ALL,ligne-14
BIR HAKEIM,A pied,49.11012387590001,down,ALL,06H45-08H45,ALL,ligne-14
FLANDRIN - VALMY,A pied,10.722945363100003,down,ALL,06H45-08H45,ALL,ligne-14
CROIX ROUGE,A pied,12.960399196500003,down,ALL,06H45-08H45,ALL,ligne-14
GAY,A pied,6.4931075674,down,ALL,06H45-08H45,ALL,ligne-14
MAISON COMMUNALE,A pied,35.44042442240001,down,ALL,06H45-08H45,ALL,ligne-14
CITE LABEYE,A pied,4.1961608434,down,ALL,06H45-08H45,ALL,ligne-14
PORTAIL ROUGE,A pied,9.0516462632,down,ALL,06H45-08H45,ALL,ligne-14
COLI,A pied,8.765928417800001,down,ALL,06H45-08H45,ALL,ligne-14
ELSA TRIOLET,A pied,7.888956312400001,down,ALL,06H45-08H45,ALL,ligne-14
GALOCHERE,A pied,4.2156972291,down,ALL,06H45-08H45,ALL,ligne-14
ANGUISSES,A pied,1.2017378723,down,ALL,06H45-08H45,ALL,ligne-14
ROSERAIE,A pied,5.271833309400001,down,ALL,06H45-08H45,ALL,ligne-14
EDELWEISS,A pied,19.598234118000004,down,ALL,06H45-08H45,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),A pied,15.096383343000003,down,ALL,06H45-08H45,ALL,ligne-14
VERDUN - PREFECTURE,En train,1.2549512103,down,ALL,06H45-08H45,ALL,ligne-14
BIR HAKEIM,En train,0.0,down,ALL,06H45-08H45,ALL,ligne-14
FLANDRIN - VALMY,En train,0.0,down,ALL,06H45-08H45,ALL,ligne-14
CROIX ROUGE,En train,0.0,down,ALL,06H45-08H45,ALL,ligne-14
GAY,En train,0.0,down,ALL,06H45-08H45,ALL,ligne-14
MAISON COMMUNALE,En train,0.0,down,ALL,06H45-08H45,ALL,ligne-14
CITE LABEYE,En train,0.0,down,ALL,06H45-08H45,ALL,ligne-14
PORTAIL ROUGE,En train,0.0,down,ALL,06H45-08H45,ALL,ligne-14
COLI,En train,0.0,down,ALL,06H45-08H45,ALL,ligne-14
ELSA TRIOLET,En train,0.0,down,ALL,06H45-08H45,ALL,ligne-14
GALOCHERE,En train,0.0,down,ALL,06H45-08H45,ALL,ligne-14
ANGUISSES,En train,0.0,down,ALL,06H45-08H45,ALL,ligne-14
ROSERAIE,En train,0.0,down,ALL,06H45-08H45,ALL,ligne-14
EDELWEISS,En train,0.0,down,ALL,06H45-08H45,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),En train,9.580162428800001,down,ALL,06H45-08H45,ALL,ligne-14
VERDUN - PREFECTURE,En bus TAG,5.724114194100001,down,ALL,06H45-08H45,ALL,ligne-14
BIR HAKEIM,En bus TAG,4.302689864,down,ALL,06H45-08H45,ALL,ligne-14
FLANDRIN - VALMY,En bus TAG,0.0,down,ALL,06H45-08H45,ALL,ligne-14
CROIX ROUGE,En bus TAG,0.0,down,ALL,06H45-08H45,ALL,ligne-14
GAY,En bus TAG,0.0,down,ALL,06H45-08H45,ALL,ligne-14
MAISON COMMUNALE,En bus TAG,0.0,down,ALL,06H45-08H45,ALL,ligne-14
CITE LABEYE,En bus TAG,0.0,down,ALL,06H45-08H45,ALL,ligne-14
PORTAIL ROUGE,En bus TAG,0.0,down,ALL,06H45-08H45,ALL,ligne-14
COLI,En bus TAG,19.6627691313,down,ALL,06H45-08H45,ALL,ligne-14
ELSA TRIOLET,En bus TAG,0.0,down,ALL,06H45-08H45,ALL,ligne-14
GALOCHERE,En bus TAG,0.0,down,ALL,06H45-08H45,ALL,ligne-14
ANGUISSES,En bus TAG,0.0,down,ALL,06H45-08H45,ALL,ligne-14
ROSERAIE,En bus TAG,0.0,down,ALL,06H45-08H45,ALL,ligne-14
EDELWEISS,En bus TAG,0.0,down,ALL,06H45-08H45,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),En bus TAG,0.0,down,ALL,06H45-08H45,ALL,ligne-14
VERDUN - PREFECTURE,En tram,0.0,down,S1,06H45-08H45,ALL,ligne-14
BIR HAKEIM,En tram,0.0,down,S1,06H45-08H45,ALL,ligne-14
FLANDRIN - VALMY,En tram,0.0,down,S1,06H45-08H45,ALL,ligne-14
CROIX ROUGE,En tram,0.0,down,S1,06H45-08H45,ALL,ligne-14
GAY,En tram,0.0,down,S1,06H45-08H45,ALL,ligne-14
MAISON COMMUNALE,En tram,0.0,down,S1,06H45-08H45,ALL,ligne-14
CITE LABEYE,En tram,0.0,down,S1,06H45-08H45,ALL,ligne-14
PORTAIL ROUGE,En tram,0.0,down,S1,06H45-08H45,ALL,ligne-14
COLI,En tram,0.0,down,S1,06H45-08H45,ALL,ligne-14
ELSA TRIOLET,En tram,0.0,down,S1,06H45-08H45,ALL,ligne-14
GALOCHERE,En tram,0.0,down,S1,06H45-08H45,ALL,ligne-14
ANGUISSES,En tram,0.0,down,S1,06H45-08H45,ALL,ligne-14
ROSERAIE,En tram,0.0,down,S1,06H45-08H45,ALL,ligne-14
EDELWEISS,En tram,0.0,down,S1,06H45-08H45,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),En tram,7.559318874000001,down,S1,06H45-08H45,ALL,ligne-14
VERDUN - PREFECTURE,Mode non précisé,0.0,down,S1,06H45-08H45,ALL,ligne-14
BIR HAKEIM,Mode non précisé,0.0,down,S1,06H45-08H45,ALL,ligne-14
FLANDRIN - VALMY,Mode non précisé,0.0,down,S1,06H45-08H45,ALL,ligne-14
CROIX ROUGE,Mode non précisé,0.0,down,S1,06H45-08H45,ALL,ligne-14
GAY,Mode non précisé,0.0,down,S1,06H45-08H45,ALL,ligne-14
MAISON COMMUNALE,Mode non précisé,0.0,down,S1,06H45-08H45,ALL,ligne-14
CITE LABEYE,Mode non précisé,0.0,down,S1,06H45-08H45,ALL,ligne-14
PORTAIL ROUGE,Mode non précisé,0.0,down,S1,06H45-08H45,ALL,ligne-14
COLI,Mode non précisé,0.0,down,S1,06H45-08H45,ALL,ligne-14
ELSA TRIOLET,Mode non précisé,0.0,down,S1,06H45-08H45,ALL,ligne-14
GALOCHERE,Mode non précisé,0.0,down,S1,06H45-08H45,ALL,ligne-14
ANGUISSES,Mode non précisé,0.0,down,S1,06H45-08H45,ALL,ligne-14
ROSERAIE,Mode non précisé,0.0,down,S1,06H45-08H45,ALL,ligne-14
EDELWEISS,Mode non précisé,0.0,down,S1,06H45-08H45,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),Mode non précisé,0.0,down,S1,06H45-08H45,ALL,ligne-14
VERDUN - PREFECTURE,En car Transisère,0.0,down,S1,06H45-08H45,ALL,ligne-14
BIR HAKEIM,En car Transisère,0.0,down,S1,06H45-08H45,ALL,ligne-14
FLANDRIN - VALMY,En car Transisère,0.0,down,S1,06H45-08H45,ALL,ligne-14
CROIX ROUGE,En car Transisère,0.0,down,S1,06H45-08H45,ALL,ligne-14
GAY,En car Transisère,0.0,down,S1,06H45-08H45,ALL,ligne-14
MAISON COMMUNALE,En car Transisère,0.0,down,S1,06H45-08H45,ALL,ligne-14
CITE LABEYE,En car Transisère,0.0,down,S1,06H45-08H45,ALL,ligne-14
PORTAIL ROUGE,En car Transisère,0.0,down,S1,06H45-08H45,ALL,ligne-14
COLI,En car Transisère,0.0,down,S1,06H45-08H45,ALL,ligne-14
ELSA TRIOLET,En car Transisère,0.0,down,S1,06H45-08H45,ALL,ligne-14
GALOCHERE,En car Transisère,0.0,down,S1,06H45-08H45,ALL,ligne-14
ANGUISSES,En car Transisère,0.0,down,S1,06H45-08H45,ALL,ligne-14
ROSERAIE,En car Transisère,0.0,down,S1,06H45-08H45,ALL,ligne-14
EDELWEISS,En car Transisère,0.0,down,S1,06H45-08H45,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),En car Transisère,1.2017378723,down,S1,06H45-08H45,ALL,ligne-14
VERDUN - PREFECTURE,A pied,0.0,down,S1,06H45-08H45,ALL,ligne-14
BIR HAKEIM,A pied,2.9074303362,down,S1,06H45-08H45,ALL,ligne-14
FLANDRIN - VALMY,A pied,1.9382868908,down,S1,06H45-08H45,ALL,ligne-14
CROIX ROUGE,A pied,5.8148606723,down,S1,06H45-08H45,ALL,ligne-14
GAY,A pied,4.3417626354,down,S1,06H45-08H45,ALL,ligne-14
MAISON COMMUNALE,A pied,19.305337432400005,down,S1,06H45-08H45,ALL,ligne-14
CITE LABEYE,A pied,0.9691434454,down,S1,06H45-08H45,ALL,ligne-14
PORTAIL ROUGE,A pied,6.9003013312,down,S1,06H45-08H45,ALL,ligne-14
COLI,A pied,6.6145834858,down,S1,06H45-08H45,ALL,ligne-14
ELSA TRIOLET,A pied,4.6619389144,down,S1,06H45-08H45,ALL,ligne-14
GALOCHERE,A pied,3.1400247631,down,S1,06H45-08H45,ALL,ligne-14
ANGUISSES,A pied,1.2017378723,down,S1,06H45-08H45,ALL,ligne-14
ROSERAIE,A pied,0.9691434454,down,S1,06H45-08H45,ALL,ligne-14
EDELWEISS,A pied,19.598234118000004,down,S1,06H45-08H45,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),A pied,15.096383343000003,down,S1,06H45-08H45,ALL,ligne-14
VERDUN - PREFECTURE,En train,0.0,down,S1,06H45-08H45,ALL,ligne-14
BIR HAKEIM,En train,0.0,down,S1,06H45-08H45,ALL,ligne-14
FLANDRIN - VALMY,En train,0.0,down,S1,06H45-08H45,ALL,ligne-14
CROIX ROUGE,En train,0.0,down,S1,06H45-08H45,ALL,ligne-14
GAY,En train,0.0,down,S1,06H45-08H45,ALL,ligne-14
MAISON COMMUNALE,En train,0.0,down,S1,06H45-08H45,ALL,ligne-14
CITE LABEYE,En train,0.0,down,S1,06H45-08H45,ALL,ligne-14
PORTAIL ROUGE,En train,0.0,down,S1,06H45-08H45,ALL,ligne-14
COLI,En train,0.0,down,S1,06H45-08H45,ALL,ligne-14
ELSA TRIOLET,En train,0.0,down,S1,06H45-08H45,ALL,ligne-14
GALOCHERE,En train,0.0,down,S1,06H45-08H45,ALL,ligne-14
ANGUISSES,En train,0.0,down,S1,06H45-08H45,ALL,ligne-14
ROSERAIE,En train,0.0,down,S1,06H45-08H45,ALL,ligne-14
EDELWEISS,En train,0.0,down,S1,06H45-08H45,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),En train,9.580162428800001,down,S1,06H45-08H45,ALL,ligne-14
VERDUN - PREFECTURE,En bus TAG,0.0,down,S1,06H45-08H45,ALL,ligne-14
BIR HAKEIM,En bus TAG,0.0,down,S1,06H45-08H45,ALL,ligne-14
FLANDRIN - VALMY,En bus TAG,0.0,down,S1,06H45-08H45,ALL,ligne-14
CROIX ROUGE,En bus TAG,0.0,down,S1,06H45-08H45,ALL,ligne-14
GAY,En bus TAG,0.0,down,S1,06H45-08H45,ALL,ligne-14
MAISON COMMUNALE,En bus TAG,0.0,down,S1,06H45-08H45,ALL,ligne-14
CITE LABEYE,En bus TAG,0.0,down,S1,06H45-08H45,ALL,ligne-14
PORTAIL ROUGE,En bus TAG,0.0,down,S1,06H45-08H45,ALL,ligne-14
COLI,En bus TAG,3.5276821412999997,down,S1,06H45-08H45,ALL,ligne-14
ELSA TRIOLET,En bus TAG,0.0,down,S1,06H45-08H45,ALL,ligne-14
GALOCHERE,En bus TAG,0.0,down,S1,06H45-08H45,ALL,ligne-14
ANGUISSES,En bus TAG,0.0,down,S1,06H45-08H45,ALL,ligne-14
ROSERAIE,En bus TAG,0.0,down,S1,06H45-08H45,ALL,ligne-14
EDELWEISS,En bus TAG,0.0,down,S1,06H45-08H45,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),En bus TAG,0.0,down,S1,06H45-08H45,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),En tram,0.0,down,S2,06H45-08H45,ALL,ligne-14
EDELWEISS,En tram,0.0,down,S2,06H45-08H45,ALL,ligne-14
ROSERAIE,En tram,0.0,down,S2,06H45-08H45,ALL,ligne-14
ANGUISSES,En tram,0.0,down,S2,06H45-08H45,ALL,ligne-14
GALOCHERE,En tram,0.0,down,S2,06H45-08H45,ALL,ligne-14
ELSA TRIOLET,En tram,0.0,down,S2,06H45-08H45,ALL,ligne-14
COLI,En tram,0.0,down,S2,06H45-08H45,ALL,ligne-14
PORTAIL ROUGE,En tram,0.0,down,S2,06H45-08H45,ALL,ligne-14
CITE LABEYE,En tram,0.0,down,S2,06H45-08H45,ALL,ligne-14
MAISON COMMUNALE,En tram,2.151344932,down,S2,06H45-08H45,ALL,ligne-14
GAY,En tram,0.0,down,S2,06H45-08H45,ALL,ligne-14
CROIX ROUGE,En tram,0.0,down,S2,06H45-08H45,ALL,ligne-14
FLANDRIN - VALMY,En tram,10.026804058100002,down,S2,06H45-08H45,ALL,ligne-14
BIR HAKEIM,En tram,0.0,down,S2,06H45-08H45,ALL,ligne-14
VERDUN - PREFECTURE,En tram,60.85232807660002,down,S2,06H45-08H45,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),Mode non précisé,0.0,down,S2,06H45-08H45,ALL,ligne-14
EDELWEISS,Mode non précisé,0.0,down,S2,06H45-08H45,ALL,ligne-14
ROSERAIE,Mode non précisé,0.0,down,S2,06H45-08H45,ALL,ligne-14
ANGUISSES,Mode non précisé,0.0,down,S2,06H45-08H45,ALL,ligne-14
GALOCHERE,Mode non précisé,0.0,down,S2,06H45-08H45,ALL,ligne-14
ELSA TRIOLET,Mode non précisé,0.0,down,S2,06H45-08H45,ALL,ligne-14
COLI,Mode non précisé,0.0,down,S2,06H45-08H45,ALL,ligne-14
PORTAIL ROUGE,Mode non précisé,0.0,down,S2,06H45-08H45,ALL,ligne-14
CITE LABEYE,Mode non précisé,0.0,down,S2,06H45-08H45,ALL,ligne-14
MAISON COMMUNALE,Mode non précisé,0.0,down,S2,06H45-08H45,ALL,ligne-14
GAY,Mode non précisé,0.0,down,S2,06H45-08H45,ALL,ligne-14
CROIX ROUGE,Mode non précisé,0.0,down,S2,06H45-08H45,ALL,ligne-14
FLANDRIN - VALMY,Mode non précisé,0.0,down,S2,06H45-08H45,ALL,ligne-14
BIR HAKEIM,Mode non précisé,0.0,down,S2,06H45-08H45,ALL,ligne-14
VERDUN - PREFECTURE,Mode non précisé,0.0,down,S2,06H45-08H45,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),En car Transisère,0.0,down,S2,06H45-08H45,ALL,ligne-14
EDELWEISS,En car Transisère,0.0,down,S2,06H45-08H45,ALL,ligne-14
ROSERAIE,En car Transisère,0.0,down,S2,06H45-08H45,ALL,ligne-14
ANGUISSES,En car Transisère,0.0,down,S2,06H45-08H45,ALL,ligne-14
GALOCHERE,En car Transisère,0.0,down,S2,06H45-08H45,ALL,ligne-14
ELSA TRIOLET,En car Transisère,0.0,down,S2,06H45-08H45,ALL,ligne-14
COLI,En car Transisère,0.0,down,S2,06H45-08H45,ALL,ligne-14
PORTAIL ROUGE,En car Transisère,0.0,down,S2,06H45-08H45,ALL,ligne-14
CITE LABEYE,En car Transisère,0.0,down,S2,06H45-08H45,ALL,ligne-14
MAISON COMMUNALE,En car Transisère,0.0,down,S2,06H45-08H45,ALL,ligne-14
GAY,En car Transisère,0.0,down,S2,06H45-08H45,ALL,ligne-14
CROIX ROUGE,En car Transisère,0.0,down,S2,06H45-08H45,ALL,ligne-14
FLANDRIN - VALMY,En car Transisère,0.0,down,S2,06H45-08H45,ALL,ligne-14
BIR HAKEIM,En car Transisère,0.0,down,S2,06H45-08H45,ALL,ligne-14
VERDUN - PREFECTURE,En car Transisère,1.4214243301,down,S2,06H45-08H45,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),A pied,0.0,down,S2,06H45-08H45,ALL,ligne-14
EDELWEISS,A pied,0.0,down,S2,06H45-08H45,ALL,ligne-14
ROSERAIE,A pied,4.302689864,down,S2,06H45-08H45,ALL,ligne-14
ANGUISSES,A pied,0.0,down,S2,06H45-08H45,ALL,ligne-14
GALOCHERE,A pied,1.075672466,down,S2,06H45-08H45,ALL,ligne-14
ELSA TRIOLET,A pied,3.227017398,down,S2,06H45-08H45,ALL,ligne-14
COLI,A pied,2.151344932,down,S2,06H45-08H45,ALL,ligne-14
PORTAIL ROUGE,A pied,2.151344932,down,S2,06H45-08H45,ALL,ligne-14
CITE LABEYE,A pied,3.227017398,down,S2,06H45-08H45,ALL,ligne-14
MAISON COMMUNALE,A pied,16.13508699,down,S2,06H45-08H45,ALL,ligne-14
GAY,A pied,2.151344932,down,S2,06H45-08H45,ALL,ligne-14
CROIX ROUGE,A pied,7.145538524200001,down,S2,06H45-08H45,ALL,ligne-14
FLANDRIN - VALMY,A pied,8.784658472300002,down,S2,06H45-08H45,ALL,ligne-14
BIR HAKEIM,A pied,46.20269353970001,down,S2,06H45-08H45,ALL,ligne-14
VERDUN - PREFECTURE,A pied,72.64630832860001,down,S2,06H45-08H45,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),En train,0.0,down,S2,06H45-08H45,ALL,ligne-14
EDELWEISS,En train,0.0,down,S2,06H45-08H45,ALL,ligne-14
ROSERAIE,En train,0.0,down,S2,06H45-08H45,ALL,ligne-14
ANGUISSES,En train,0.0,down,S2,06H45-08H45,ALL,ligne-14
GALOCHERE,En train,0.0,down,S2,06H45-08H45,ALL,ligne-14
ELSA TRIOLET,En train,0.0,down,S2,06H45-08H45,ALL,ligne-14
COLI,En train,0.0,down,S2,06H45-08H45,ALL,ligne-14
PORTAIL ROUGE,En train,0.0,down,S2,06H45-08H45,ALL,ligne-14
CITE LABEYE,En train,0.0,down,S2,06H45-08H45,ALL,ligne-14
MAISON COMMUNALE,En train,0.0,down,S2,06H45-08H45,ALL,ligne-14
GAY,En train,0.0,down,S2,06H45-08H45,ALL,ligne-14
CROIX ROUGE,En train,0.0,down,S2,06H45-08H45,ALL,ligne-14
FLANDRIN - VALMY,En train,0.0,down,S2,06H45-08H45,ALL,ligne-14
BIR HAKEIM,En train,0.0,down,S2,06H45-08H45,ALL,ligne-14
VERDUN - PREFECTURE,En train,1.2549512103,down,S2,06H45-08H45,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),En bus TAG,0.0,down,S2,06H45-08H45,ALL,ligne-14
EDELWEISS,En bus TAG,0.0,down,S2,06H45-08H45,ALL,ligne-14
ROSERAIE,En bus TAG,0.0,down,S2,06H45-08H45,ALL,ligne-14
ANGUISSES,En bus TAG,0.0,down,S2,06H45-08H45,ALL,ligne-14
GALOCHERE,En bus TAG,0.0,down,S2,06H45-08H45,ALL,ligne-14
ELSA TRIOLET,En bus TAG,0.0,down,S2,06H45-08H45,ALL,ligne-14
COLI,En bus TAG,16.13508699,down,S2,06H45-08H45,ALL,ligne-14
PORTAIL ROUGE,En bus TAG,0.0,down,S2,06H45-08H45,ALL,ligne-14
CITE LABEYE,En bus TAG,0.0,down,S2,06H45-08H45,ALL,ligne-14
MAISON COMMUNALE,En bus TAG,0.0,down,S2,06H45-08H45,ALL,ligne-14
GAY,En bus TAG,0.0,down,S2,06H45-08H45,ALL,ligne-14
CROIX ROUGE,En bus TAG,0.0,down,S2,06H45-08H45,ALL,ligne-14
FLANDRIN - VALMY,En bus TAG,0.0,down,S2,06H45-08H45,ALL,ligne-14
BIR HAKEIM,En bus TAG,4.302689864,down,S2,06H45-08H45,ALL,ligne-14
VERDUN - PREFECTURE,En bus TAG,5.724114194100001,down,S2,06H45-08H45,ALL,ligne-14
VERDUN - PREFECTURE,En tram,47.823008493799996,down,ALL,08H45-11H30,ALL,ligne-14
BIR HAKEIM,En tram,0.0,down,ALL,08H45-11H30,ALL,ligne-14
FLANDRIN - VALMY,En tram,5.2549909512,down,ALL,08H45-11H30,ALL,ligne-14
CROIX ROUGE,En tram,0.0,down,ALL,08H45-11H30,ALL,ligne-14
GAY,En tram,0.0,down,ALL,08H45-11H30,ALL,ligne-14
MAISON COMMUNALE,En tram,5.4952356444,down,ALL,08H45-11H30,ALL,ligne-14
CITE LABEYE,En tram,0.0,down,ALL,08H45-11H30,ALL,ligne-14
PORTAIL ROUGE,En tram,0.0,down,ALL,08H45-11H30,ALL,ligne-14
COLI,En tram,0.0,down,ALL,08H45-11H30,ALL,ligne-14
ELSA TRIOLET,En tram,0.0,down,ALL,08H45-11H30,ALL,ligne-14
GALOCHERE,En tram,0.0,down,ALL,08H45-11H30,ALL,ligne-14
ANGUISSES,En tram,0.0,down,ALL,08H45-11H30,ALL,ligne-14
ROSERAIE,En tram,0.0,down,ALL,08H45-11H30,ALL,ligne-14
EDELWEISS,En tram,0.0,down,ALL,08H45-11H30,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),En tram,2.365704,down,ALL,08H45-11H30,ALL,ligne-14
VERDUN - PREFECTURE,Mode non précisé,0.0,down,ALL,08H45-11H30,ALL,ligne-14
BIR HAKEIM,Mode non précisé,0.0,down,ALL,08H45-11H30,ALL,ligne-14
FLANDRIN - VALMY,Mode non précisé,0.0,down,ALL,08H45-11H30,ALL,ligne-14
CROIX ROUGE,Mode non précisé,0.0,down,ALL,08H45-11H30,ALL,ligne-14
GAY,Mode non précisé,0.0,down,ALL,08H45-11H30,ALL,ligne-14
MAISON COMMUNALE,Mode non précisé,0.0,down,ALL,08H45-11H30,ALL,ligne-14
CITE LABEYE,Mode non précisé,0.0,down,ALL,08H45-11H30,ALL,ligne-14
PORTAIL ROUGE,Mode non précisé,0.0,down,ALL,08H45-11H30,ALL,ligne-14
