up_cluster_name,down_cluster_name,passengers_count,line_direction,timelaps,goal,line
FLANDRIN - VALMY,SEYSSINET-PARISET HOTEL DE VILLE,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
HOTEL DE VILLE (GRENOBLE),SEYSSINET-PARISET HOTEL DE VILLE,8.3709392481,ALL,13H30-15H30,Domicile --> Travail,tram-c
CHAVANT,SEYSSINET-PARISET HOTEL DE VILLE,7.2624587084,ALL,13H30-15H30,Domicile --> Travail,tram-c
GUSTAVE RIVET,SEYSSINET-PARISET HOTEL DE VILLE,5.6065309288,ALL,13H30-15H30,Domicile --> Travail,tram-c
FOCH - FERRIE,SEYSSINET-PARISET HOTEL DE VILLE,11.2130618576,ALL,13H30-15H30,Domicile --> Travail,tram-c
VALLIER - LIBERATION,SEYSSINET-PARISET HOTEL DE VILLE,8.6130965965,ALL,13H30-15H30,Domicile --> Travail,tram-c
VALLIER - DOCTEUR CALMETTE,SEYSSINET-PARISET HOTEL DE VILLE,8.6130965965,ALL,13H30-15H30,Domicile --> Travail,tram-c
VALLIER - CATANE,SEYSSINET-PARISET HOTEL DE VILLE,8.6130965965,ALL,13H30-15H30,Domicile --> Travail,tram-c
FAUCONNIERE,SEYSSINET-PARISET HOTEL DE VILLE,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
GRAND PRE,SEYSSINET-PARISET HOTEL DE VILLE,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
MAS DES ILES,SEYSSINET-PARISET HOTEL DE VILLE,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
LE PRISME,SEYSSINET-PARISET HOTEL DE VILLE,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
CONDILLAC - UNIVERSITES,MAS DES ILES,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,MAS DES ILES,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
GABRIEL FAURE,MAS DES ILES,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
HECTOR BERLIOZ - UNIVERSITES,MAS DES ILES,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
NEYRPIC - BELLEDONNE,MAS DES ILES,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
PERI - BROSSOLETTE,MAS DES ILES,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
FLANDRIN - VALMY,MAS DES ILES,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
HOTEL DE VILLE (GRENOBLE),MAS DES ILES,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
CHAVANT,MAS DES ILES,18.156146771,ALL,13H30-15H30,Domicile --> Travail,tram-c
GUSTAVE RIVET,MAS DES ILES,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
FOCH - FERRIE,MAS DES ILES,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
VALLIER - LIBERATION,MAS DES ILES,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
VALLIER - DOCTEUR CALMETTE,MAS DES ILES,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
VALLIER - CATANE,MAS DES ILES,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,MAS DES ILES,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
FAUCONNIERE,MAS DES ILES,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
GRAND PRE,MAS DES ILES,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
LE PRISME,MAS DES ILES,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
CONDILLAC - UNIVERSITES,LE PRISME,2.3585383391,ALL,13H30-15H30,Domicile --> Travail,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,LE PRISME,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
GABRIEL FAURE,LE PRISME,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
HECTOR BERLIOZ - UNIVERSITES,LE PRISME,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
NEYRPIC - BELLEDONNE,LE PRISME,11.1369535232,ALL,13H30-15H30,Domicile --> Travail,tram-c
PERI - BROSSOLETTE,LE PRISME,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
FLANDRIN - VALMY,LE PRISME,8.3709392481,ALL,13H30-15H30,Domicile --> Travail,tram-c
HOTEL DE VILLE (GRENOBLE),LE PRISME,8.3709392481,ALL,13H30-15H30,Domicile --> Travail,tram-c
CHAVANT,LE PRISME,7.2624587084,ALL,13H30-15H30,Domicile --> Travail,tram-c
GUSTAVE RIVET,LE PRISME,5.6065309288,ALL,13H30-15H30,Domicile --> Travail,tram-c
FOCH - FERRIE,LE PRISME,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
VALLIER - LIBERATION,LE PRISME,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
VALLIER - DOCTEUR CALMETTE,LE PRISME,8.6130965965,ALL,13H30-15H30,Domicile --> Travail,tram-c
VALLIER - CATANE,LE PRISME,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,LE PRISME,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
FAUCONNIERE,LE PRISME,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
GRAND PRE,LE PRISME,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
MAS DES ILES,LE PRISME,6.8684629728,ALL,13H30-15H30,Domicile --> Travail,tram-c
CONDILLAC - UNIVERSITES,VALLIER - LIBERATION,4.7170766782,ALL,13H30-15H30,Domicile --> Travail,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,VALLIER - LIBERATION,1.4992241621,ALL,13H30-15H30,Domicile --> Travail,tram-c
GABRIEL FAURE,VALLIER - LIBERATION,8.195325138,ALL,13H30-15H30,Domicile --> Travail,tram-c
HECTOR BERLIOZ - UNIVERSITES,VALLIER - LIBERATION,8.195325138,ALL,13H30-15H30,Domicile --> Travail,tram-c
NEYRPIC - BELLEDONNE,VALLIER - LIBERATION,5.5684767616,ALL,13H30-15H30,Domicile --> Travail,tram-c
PERI - BROSSOLETTE,VALLIER - LIBERATION,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
FLANDRIN - VALMY,VALLIER - LIBERATION,8.3709392481,ALL,13H30-15H30,Domicile --> Travail,tram-c
HOTEL DE VILLE (GRENOBLE),VALLIER - LIBERATION,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
CHAVANT,VALLIER - LIBERATION,18.156146771,ALL,13H30-15H30,Domicile --> Travail,tram-c
GUSTAVE RIVET,VALLIER - LIBERATION,5.6065309288,ALL,13H30-15H30,Domicile --> Travail,tram-c
FOCH - FERRIE,VALLIER - LIBERATION,5.6065309288,ALL,13H30-15H30,Domicile --> Travail,tram-c
VALLIER - DOCTEUR CALMETTE,VALLIER - LIBERATION,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
VALLIER - CATANE,VALLIER - LIBERATION,4.7105017143,ALL,13H30-15H30,Domicile --> Travail,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,VALLIER - LIBERATION,16.3927127418,ALL,13H30-15H30,Domicile --> Travail,tram-c
FAUCONNIERE,VALLIER - LIBERATION,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
GRAND PRE,VALLIER - LIBERATION,2.8619990816,ALL,13H30-15H30,Domicile --> Travail,tram-c
MAS DES ILES,VALLIER - LIBERATION,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
LE PRISME,VALLIER - LIBERATION,11.4479963265,ALL,13H30-15H30,Domicile --> Travail,tram-c
CONDILLAC - UNIVERSITES,FAUCONNIERE,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,FAUCONNIERE,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
GABRIEL FAURE,FAUCONNIERE,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
HECTOR BERLIOZ - UNIVERSITES,FAUCONNIERE,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
NEYRPIC - BELLEDONNE,FAUCONNIERE,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
PERI - BROSSOLETTE,FAUCONNIERE,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
FLANDRIN - VALMY,FAUCONNIERE,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
HOTEL DE VILLE (GRENOBLE),FAUCONNIERE,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
CHAVANT,FAUCONNIERE,3.6312293542,ALL,13H30-15H30,Domicile --> Travail,tram-c
GUSTAVE RIVET,FAUCONNIERE,5.6065309288,ALL,13H30-15H30,Domicile --> Travail,tram-c
FOCH - FERRIE,FAUCONNIERE,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
VALLIER - LIBERATION,FAUCONNIERE,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
VALLIER - DOCTEUR CALMETTE,FAUCONNIERE,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
VALLIER - CATANE,FAUCONNIERE,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,FAUCONNIERE,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
GRAND PRE,FAUCONNIERE,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
MAS DES ILES,FAUCONNIERE,2.8619990816,ALL,13H30-15H30,Domicile --> Travail,tram-c
LE PRISME,FAUCONNIERE,5.7239981632,ALL,13H30-15H30,Domicile --> Travail,tram-c
CONDILLAC - UNIVERSITES,HOTEL DE VILLE (GRENOBLE),2.3585383391,ALL,13H30-15H30,Domicile --> Travail,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,HOTEL DE VILLE (GRENOBLE),0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
GABRIEL FAURE,HOTEL DE VILLE (GRENOBLE),0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
HECTOR BERLIOZ - UNIVERSITES,HOTEL DE VILLE (GRENOBLE),0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
NEYRPIC - BELLEDONNE,HOTEL DE VILLE (GRENOBLE),11.1369535232,ALL,13H30-15H30,Domicile --> Travail,tram-c
PERI - BROSSOLETTE,HOTEL DE VILLE (GRENOBLE),0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
FLANDRIN - VALMY,HOTEL DE VILLE (GRENOBLE),0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
CHAVANT,HOTEL DE VILLE (GRENOBLE),0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
GUSTAVE RIVET,HOTEL DE VILLE (GRENOBLE),0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
FOCH - FERRIE,HOTEL DE VILLE (GRENOBLE),0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
VALLIER - LIBERATION,HOTEL DE VILLE (GRENOBLE),0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
VALLIER - DOCTEUR CALMETTE,HOTEL DE VILLE (GRENOBLE),4.7105017143,ALL,13H30-15H30,Domicile --> Travail,tram-c
VALLIER - CATANE,HOTEL DE VILLE (GRENOBLE),0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,HOTEL DE VILLE (GRENOBLE),0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
FAUCONNIERE,HOTEL DE VILLE (GRENOBLE),0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
GRAND PRE,HOTEL DE VILLE (GRENOBLE),0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
MAS DES ILES,HOTEL DE VILLE (GRENOBLE),0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
LE PRISME,HOTEL DE VILLE (GRENOBLE),2.8619990816,ALL,13H30-15H30,Domicile --> Travail,tram-c
CONDILLAC - UNIVERSITES,FOCH - FERRIE,2.3585383391,ALL,13H30-15H30,Domicile --> Travail,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,FOCH - FERRIE,2.9984483242,ALL,13H30-15H30,Domicile --> Travail,tram-c
GABRIEL FAURE,FOCH - FERRIE,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
HECTOR BERLIOZ - UNIVERSITES,FOCH - FERRIE,8.195325138,ALL,13H30-15H30,Domicile --> Travail,tram-c
NEYRPIC - BELLEDONNE,FOCH - FERRIE,5.5684767616,ALL,13H30-15H30,Domicile --> Travail,tram-c
PERI - BROSSOLETTE,FOCH - FERRIE,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
FLANDRIN - VALMY,FOCH - FERRIE,25.112817744299996,ALL,13H30-15H30,Domicile --> Travail,tram-c
HOTEL DE VILLE (GRENOBLE),FOCH - FERRIE,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
CHAVANT,FOCH - FERRIE,18.156146771,ALL,13H30-15H30,Domicile --> Travail,tram-c
GUSTAVE RIVET,FOCH - FERRIE,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
VALLIER - LIBERATION,FOCH - FERRIE,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
VALLIER - DOCTEUR CALMETTE,FOCH - FERRIE,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
VALLIER - CATANE,FOCH - FERRIE,9.4210034286,ALL,13H30-15H30,Domicile --> Travail,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,FOCH - FERRIE,16.3927127418,ALL,13H30-15H30,Domicile --> Travail,tram-c
FAUCONNIERE,FOCH - FERRIE,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
GRAND PRE,FOCH - FERRIE,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
MAS DES ILES,FOCH - FERRIE,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
LE PRISME,FOCH - FERRIE,5.7239981632,ALL,13H30-15H30,Domicile --> Travail,tram-c
CONDILLAC - UNIVERSITES,HECTOR BERLIOZ - UNIVERSITES,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,HECTOR BERLIOZ - UNIVERSITES,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
GABRIEL FAURE,HECTOR BERLIOZ - UNIVERSITES,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
NEYRPIC - BELLEDONNE,HECTOR BERLIOZ - UNIVERSITES,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
PERI - BROSSOLETTE,HECTOR BERLIOZ - UNIVERSITES,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
FLANDRIN - VALMY,HECTOR BERLIOZ - UNIVERSITES,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
HOTEL DE VILLE (GRENOBLE),HECTOR BERLIOZ - UNIVERSITES,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
CHAVANT,HECTOR BERLIOZ - UNIVERSITES,10.921105,ALL,13H30-15H30,Domicile --> Travail,tram-c
GUSTAVE RIVET,HECTOR BERLIOZ - UNIVERSITES,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
FOCH - FERRIE,HECTOR BERLIOZ - UNIVERSITES,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
VALLIER - LIBERATION,HECTOR BERLIOZ - UNIVERSITES,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
VALLIER - DOCTEUR CALMETTE,HECTOR BERLIOZ - UNIVERSITES,4.7105017143,ALL,13H30-15H30,Domicile --> Travail,tram-c
VALLIER - CATANE,HECTOR BERLIOZ - UNIVERSITES,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,HECTOR BERLIOZ - UNIVERSITES,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
FAUCONNIERE,HECTOR BERLIOZ - UNIVERSITES,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
GRAND PRE,HECTOR BERLIOZ - UNIVERSITES,2.8619990816,ALL,13H30-15H30,Domicile --> Travail,tram-c
MAS DES ILES,HECTOR BERLIOZ - UNIVERSITES,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
LE PRISME,HECTOR BERLIOZ - UNIVERSITES,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
CONDILLAC - UNIVERSITES,VALLIER - CATANE,7.0756150173,ALL,13H30-15H30,Domicile --> Travail,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,VALLIER - CATANE,4.4976724863,ALL,13H30-15H30,Domicile --> Travail,tram-c
GABRIEL FAURE,VALLIER - CATANE,8.195325138,ALL,13H30-15H30,Domicile --> Travail,tram-c
HECTOR BERLIOZ - UNIVERSITES,VALLIER - CATANE,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
NEYRPIC - BELLEDONNE,VALLIER - CATANE,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
PERI - BROSSOLETTE,VALLIER - CATANE,5.5684767616,ALL,13H30-15H30,Domicile --> Travail,tram-c
FLANDRIN - VALMY,VALLIER - CATANE,16.7418784962,ALL,13H30-15H30,Domicile --> Travail,tram-c
HOTEL DE VILLE (GRENOBLE),VALLIER - CATANE,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
CHAVANT,VALLIER - CATANE,18.156146771,ALL,13H30-15H30,Domicile --> Travail,tram-c
GUSTAVE RIVET,VALLIER - CATANE,11.2130618576,ALL,13H30-15H30,Domicile --> Travail,tram-c
FOCH - FERRIE,VALLIER - CATANE,16.8195927864,ALL,13H30-15H30,Domicile --> Travail,tram-c
VALLIER - LIBERATION,VALLIER - CATANE,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
VALLIER - DOCTEUR CALMETTE,VALLIER - CATANE,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,VALLIER - CATANE,5.4642375806,ALL,13H30-15H30,Domicile --> Travail,tram-c
FAUCONNIERE,VALLIER - CATANE,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
GRAND PRE,VALLIER - CATANE,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
MAS DES ILES,VALLIER - CATANE,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
LE PRISME,VALLIER - CATANE,2.8619990816,ALL,13H30-15H30,Domicile --> Travail,tram-c
CONDILLAC - UNIVERSITES,NEYRPIC - BELLEDONNE,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,NEYRPIC - BELLEDONNE,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
GABRIEL FAURE,NEYRPIC - BELLEDONNE,16.390650276,ALL,13H30-15H30,Domicile --> Travail,tram-c
HECTOR BERLIOZ - UNIVERSITES,NEYRPIC - BELLEDONNE,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
PERI - BROSSOLETTE,NEYRPIC - BELLEDONNE,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
FLANDRIN - VALMY,NEYRPIC - BELLEDONNE,6.80504,ALL,13H30-15H30,Domicile --> Travail,tram-c
HOTEL DE VILLE (GRENOBLE),NEYRPIC - BELLEDONNE,6.80504,ALL,13H30-15H30,Domicile --> Travail,tram-c
CHAVANT,NEYRPIC - BELLEDONNE,32.763315,ALL,13H30-15H30,Domicile --> Travail,tram-c
GUSTAVE RIVET,NEYRPIC - BELLEDONNE,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
FOCH - FERRIE,NEYRPIC - BELLEDONNE,24.509253380399997,ALL,13H30-15H30,Domicile --> Travail,tram-c
VALLIER - LIBERATION,NEYRPIC - BELLEDONNE,4.7105017143,ALL,13H30-15H30,Domicile --> Travail,tram-c
VALLIER - DOCTEUR CALMETTE,NEYRPIC - BELLEDONNE,4.7105017143,ALL,13H30-15H30,Domicile --> Travail,tram-c
VALLIER - CATANE,NEYRPIC - BELLEDONNE,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,NEYRPIC - BELLEDONNE,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
FAUCONNIERE,NEYRPIC - BELLEDONNE,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
GRAND PRE,NEYRPIC - BELLEDONNE,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
MAS DES ILES,NEYRPIC - BELLEDONNE,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
LE PRISME,NEYRPIC - BELLEDONNE,2.8619990816,ALL,13H30-15H30,Domicile --> Travail,tram-c
CONDILLAC - UNIVERSITES,CHAVANT,7.0756150173,ALL,13H30-15H30,Domicile --> Travail,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,CHAVANT,5.9968966484,ALL,13H30-15H30,Domicile --> Travail,tram-c
GABRIEL FAURE,CHAVANT,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
HECTOR BERLIOZ - UNIVERSITES,CHAVANT,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
NEYRPIC - BELLEDONNE,CHAVANT,11.1369535232,ALL,13H30-15H30,Domicile --> Travail,tram-c
PERI - BROSSOLETTE,CHAVANT,5.5684767616,ALL,13H30-15H30,Domicile --> Travail,tram-c
FLANDRIN - VALMY,CHAVANT,16.7418784962,ALL,13H30-15H30,Domicile --> Travail,tram-c
HOTEL DE VILLE (GRENOBLE),CHAVANT,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
GUSTAVE RIVET,CHAVANT,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
FOCH - FERRIE,CHAVANT,8.1697511268,ALL,13H30-15H30,Domicile --> Travail,tram-c
VALLIER - LIBERATION,CHAVANT,23.552508571500002,ALL,13H30-15H30,Domicile --> Travail,tram-c
VALLIER - DOCTEUR CALMETTE,CHAVANT,9.4210034286,ALL,13H30-15H30,Domicile --> Travail,tram-c
VALLIER - CATANE,CHAVANT,4.7105017143,ALL,13H30-15H30,Domicile --> Travail,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,CHAVANT,10.9284751612,ALL,13H30-15H30,Domicile --> Travail,tram-c
FAUCONNIERE,CHAVANT,5.4642375806,ALL,13H30-15H30,Domicile --> Travail,tram-c
GRAND PRE,CHAVANT,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
MAS DES ILES,CHAVANT,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
LE PRISME,CHAVANT,5.7239981632,ALL,13H30-15H30,Domicile --> Travail,tram-c
CONDILLAC - UNIVERSITES,GRAND PRE,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,GRAND PRE,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
GABRIEL FAURE,GRAND PRE,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
HECTOR BERLIOZ - UNIVERSITES,GRAND PRE,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
NEYRPIC - BELLEDONNE,GRAND PRE,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
PERI - BROSSOLETTE,GRAND PRE,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
FLANDRIN - VALMY,GRAND PRE,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
HOTEL DE VILLE (GRENOBLE),GRAND PRE,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
CHAVANT,GRAND PRE,7.2624587084,ALL,13H30-15H30,Domicile --> Travail,tram-c
GUSTAVE RIVET,GRAND PRE,5.6065309288,ALL,13H30-15H30,Domicile --> Travail,tram-c
FOCH - FERRIE,GRAND PRE,5.6065309288,ALL,13H30-15H30,Domicile --> Travail,tram-c
VALLIER - LIBERATION,GRAND PRE,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
VALLIER - DOCTEUR CALMETTE,GRAND PRE,8.6130965965,ALL,13H30-15H30,Domicile --> Travail,tram-c
VALLIER - CATANE,GRAND PRE,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,GRAND PRE,4.0352219965,ALL,13H30-15H30,Domicile --> Travail,tram-c
FAUCONNIERE,GRAND PRE,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
MAS DES ILES,GRAND PRE,2.8619990816,ALL,13H30-15H30,Domicile --> Travail,tram-c
LE PRISME,GRAND PRE,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
CONDILLAC - UNIVERSITES,PERI - BROSSOLETTE,2.3585383391,ALL,13H30-15H30,Domicile --> Travail,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,PERI - BROSSOLETTE,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
GABRIEL FAURE,PERI - BROSSOLETTE,8.195325138,ALL,13H30-15H30,Domicile --> Travail,tram-c
HECTOR BERLIOZ - UNIVERSITES,PERI - BROSSOLETTE,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
NEYRPIC - BELLEDONNE,PERI - BROSSOLETTE,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
FLANDRIN - VALMY,PERI - BROSSOLETTE,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
HOTEL DE VILLE (GRENOBLE),PERI - BROSSOLETTE,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
CHAVANT,PERI - BROSSOLETTE,5.4605525,ALL,13H30-15H30,Domicile --> Travail,tram-c
GUSTAVE RIVET,PERI - BROSSOLETTE,8.1697511268,ALL,13H30-15H30,Domicile --> Travail,tram-c
FOCH - FERRIE,PERI - BROSSOLETTE,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
VALLIER - LIBERATION,PERI - BROSSOLETTE,4.7105017143,ALL,13H30-15H30,Domicile --> Travail,tram-c
VALLIER - DOCTEUR CALMETTE,PERI - BROSSOLETTE,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
VALLIER - CATANE,PERI - BROSSOLETTE,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,PERI - BROSSOLETTE,5.4642375806,ALL,13H30-15H30,Domicile --> Travail,tram-c
FAUCONNIERE,PERI - BROSSOLETTE,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
GRAND PRE,PERI - BROSSOLETTE,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
MAS DES ILES,PERI - BROSSOLETTE,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
LE PRISME,PERI - BROSSOLETTE,2.8619990816,ALL,13H30-15H30,Domicile --> Travail,tram-c
CONDILLAC - UNIVERSITES,FLANDRIN - VALMY,4.7170766782,ALL,13H30-15H30,Domicile --> Travail,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,FLANDRIN - VALMY,4.4976724863,ALL,13H30-15H30,Domicile --> Travail,tram-c
GABRIEL FAURE,FLANDRIN - VALMY,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
HECTOR BERLIOZ - UNIVERSITES,FLANDRIN - VALMY,8.195325138,ALL,13H30-15H30,Domicile --> Travail,tram-c
NEYRPIC - BELLEDONNE,FLANDRIN - VALMY,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-c
PERI - BROSSOLETTE,FLANDRIN - VALMY,5.5684767616,ALL,13H30-15H30,Domicile --> Travail,tram-c
