up_cluster_name,down_cluster_name,passengers_count,line_direction,timelaps,goal,line
CHAVANT,DOCTEUR MARTIN,7.351684,S1,08H45-11H30,ALL,ligne-c1
VICTOR HUGO,DOCTEUR MARTIN,0.0,S1,08H45-11H30,ALL,ligne-c1
DOCTEUR MAZET,DOCTEUR MARTIN,0.0,S1,08H45-11H30,ALL,ligne-c1
FELIX VIALLET,DOCTEUR MARTIN,0.0,S1,08H45-11H30,ALL,ligne-c1
GARES,DOCTEUR MARTIN,0.0,S1,08H45-11H30,ALL,ligne-c1
EMILE GUEYMARD,DOCTEUR MARTIN,0.0,S1,08H45-11H30,ALL,ligne-c1
ARAGO,DOCTEUR MARTIN,0.0,S1,08H45-11H30,ALL,ligne-c1
CITE JEAN MACE,DOCTEUR MARTIN,0.0,S1,08H45-11H30,ALL,ligne-c1
MAUPERTUIS (MEYLAN),VICTOR HUGO,10.272215999999998,S1,08H45-11H30,ALL,ligne-c1
LES BEALIERES,VICTOR HUGO,11.984252,S1,08H45-11H30,ALL,ligne-c1
MALACHER,VICTOR HUGO,10.272215999999998,S1,08H45-11H30,ALL,ligne-c1
GRANIER,VICTOR HUGO,17.120359999999998,S1,08H45-11H30,ALL,ligne-c1
MEYLAN MAIRIE,VICTOR HUGO,4.9040417391,S1,08H45-11H30,ALL,ligne-c1
PISCINE DES BUCLOS,VICTOR HUGO,9.808083478199999,S1,08H45-11H30,ALL,ligne-c1
LE BRET,VICTOR HUGO,9.808083478199999,S1,08H45-11H30,ALL,ligne-c1
LA REVIREE,VICTOR HUGO,9.561602247,S1,08H45-11H30,ALL,ligne-c1
AIGUINARDS-HEXAGONE,VICTOR HUGO,9.561602247,S1,08H45-11H30,ALL,ligne-c1
PLAINE FLEURIE,VICTOR HUGO,36.33408853859999,S1,08H45-11H30,ALL,ligne-c1
CARRONNERIE - ILE D'AMOUR,VICTOR HUGO,1.9123204494,S1,08H45-11H30,ALL,ligne-c1
SABLONS,VICTOR HUGO,0.0,S1,08H45-11H30,ALL,ligne-c1
HOTEL DE VILLE (GRENOBLE),VICTOR HUGO,7.351684,S1,08H45-11H30,ALL,ligne-c1
CHAVANT,VICTOR HUGO,7.351684,S1,08H45-11H30,ALL,ligne-c1
DOCTEUR MARTIN,VICTOR HUGO,3.922311579,S1,08H45-11H30,ALL,ligne-c1
DOCTEUR MAZET,VICTOR HUGO,0.0,S1,08H45-11H30,ALL,ligne-c1
FELIX VIALLET,VICTOR HUGO,0.0,S1,08H45-11H30,ALL,ligne-c1
GARES,VICTOR HUGO,0.0,S1,08H45-11H30,ALL,ligne-c1
EMILE GUEYMARD,VICTOR HUGO,0.0,S1,08H45-11H30,ALL,ligne-c1
ARAGO,VICTOR HUGO,0.0,S1,08H45-11H30,ALL,ligne-c1
CITE JEAN MACE,VICTOR HUGO,0.0,S1,08H45-11H30,ALL,ligne-c1
MAUPERTUIS (MEYLAN),LES BEALIERES,0.0,S1,08H45-11H30,ALL,ligne-c1
MALACHER,LES BEALIERES,0.0,S1,08H45-11H30,ALL,ligne-c1
GRANIER,LES BEALIERES,0.0,S1,08H45-11H30,ALL,ligne-c1
MEYLAN MAIRIE,LES BEALIERES,0.0,S1,08H45-11H30,ALL,ligne-c1
PISCINE DES BUCLOS,LES BEALIERES,0.0,S1,08H45-11H30,ALL,ligne-c1
LE BRET,LES BEALIERES,0.0,S1,08H45-11H30,ALL,ligne-c1
LA REVIREE,LES BEALIERES,0.0,S1,08H45-11H30,ALL,ligne-c1
AIGUINARDS-HEXAGONE,LES BEALIERES,0.0,S1,08H45-11H30,ALL,ligne-c1
PLAINE FLEURIE,LES BEALIERES,0.0,S1,08H45-11H30,ALL,ligne-c1
CARRONNERIE - ILE D'AMOUR,LES BEALIERES,0.0,S1,08H45-11H30,ALL,ligne-c1
SABLONS,LES BEALIERES,0.0,S1,08H45-11H30,ALL,ligne-c1
HOTEL DE VILLE (GRENOBLE),LES BEALIERES,0.0,S1,08H45-11H30,ALL,ligne-c1
CHAVANT,LES BEALIERES,0.0,S1,08H45-11H30,ALL,ligne-c1
DOCTEUR MARTIN,LES BEALIERES,0.0,S1,08H45-11H30,ALL,ligne-c1
VICTOR HUGO,LES BEALIERES,0.0,S1,08H45-11H30,ALL,ligne-c1
DOCTEUR MAZET,LES BEALIERES,0.0,S1,08H45-11H30,ALL,ligne-c1
FELIX VIALLET,LES BEALIERES,0.0,S1,08H45-11H30,ALL,ligne-c1
GARES,LES BEALIERES,0.0,S1,08H45-11H30,ALL,ligne-c1
EMILE GUEYMARD,LES BEALIERES,0.0,S1,08H45-11H30,ALL,ligne-c1
ARAGO,LES BEALIERES,0.0,S1,08H45-11H30,ALL,ligne-c1
CITE JEAN MACE,LES BEALIERES,0.0,S1,08H45-11H30,ALL,ligne-c1
MAUPERTUIS (MEYLAN),PLAINE FLEURIE,0.0,S1,08H45-11H30,ALL,ligne-c1
LES BEALIERES,PLAINE FLEURIE,1.712036,S1,08H45-11H30,ALL,ligne-c1
MALACHER,PLAINE FLEURIE,3.424072,S1,08H45-11H30,ALL,ligne-c1
GRANIER,PLAINE FLEURIE,0.0,S1,08H45-11H30,ALL,ligne-c1
MEYLAN MAIRIE,PLAINE FLEURIE,3.2693611594,S1,08H45-11H30,ALL,ligne-c1
PISCINE DES BUCLOS,PLAINE FLEURIE,1.6346805797,S1,08H45-11H30,ALL,ligne-c1
LE BRET,PLAINE FLEURIE,1.6346805797,S1,08H45-11H30,ALL,ligne-c1
LA REVIREE,PLAINE FLEURIE,0.0,S1,08H45-11H30,ALL,ligne-c1
AIGUINARDS-HEXAGONE,PLAINE FLEURIE,0.0,S1,08H45-11H30,ALL,ligne-c1
CARRONNERIE - ILE D'AMOUR,PLAINE FLEURIE,0.0,S1,08H45-11H30,ALL,ligne-c1
SABLONS,PLAINE FLEURIE,0.0,S1,08H45-11H30,ALL,ligne-c1
HOTEL DE VILLE (GRENOBLE),PLAINE FLEURIE,0.0,S1,08H45-11H30,ALL,ligne-c1
CHAVANT,PLAINE FLEURIE,0.0,S1,08H45-11H30,ALL,ligne-c1
DOCTEUR MARTIN,PLAINE FLEURIE,0.0,S1,08H45-11H30,ALL,ligne-c1
VICTOR HUGO,PLAINE FLEURIE,0.0,S1,08H45-11H30,ALL,ligne-c1
DOCTEUR MAZET,PLAINE FLEURIE,0.0,S1,08H45-11H30,ALL,ligne-c1
FELIX VIALLET,PLAINE FLEURIE,0.0,S1,08H45-11H30,ALL,ligne-c1
GARES,PLAINE FLEURIE,0.0,S1,08H45-11H30,ALL,ligne-c1
EMILE GUEYMARD,PLAINE FLEURIE,0.0,S1,08H45-11H30,ALL,ligne-c1
ARAGO,PLAINE FLEURIE,0.0,S1,08H45-11H30,ALL,ligne-c1
CITE JEAN MACE,PLAINE FLEURIE,0.0,S1,08H45-11H30,ALL,ligne-c1
MAUPERTUIS (MEYLAN),PISCINE DES BUCLOS,1.712036,S1,08H45-11H30,ALL,ligne-c1
LES BEALIERES,PISCINE DES BUCLOS,3.424072,S1,08H45-11H30,ALL,ligne-c1
MALACHER,PISCINE DES BUCLOS,1.712036,S1,08H45-11H30,ALL,ligne-c1
GRANIER,PISCINE DES BUCLOS,0.0,S1,08H45-11H30,ALL,ligne-c1
MEYLAN MAIRIE,PISCINE DES BUCLOS,0.0,S1,08H45-11H30,ALL,ligne-c1
LE BRET,PISCINE DES BUCLOS,0.0,S1,08H45-11H30,ALL,ligne-c1
LA REVIREE,PISCINE DES BUCLOS,0.0,S1,08H45-11H30,ALL,ligne-c1
AIGUINARDS-HEXAGONE,PISCINE DES BUCLOS,0.0,S1,08H45-11H30,ALL,ligne-c1
PLAINE FLEURIE,PISCINE DES BUCLOS,0.0,S1,08H45-11H30,ALL,ligne-c1
CARRONNERIE - ILE D'AMOUR,PISCINE DES BUCLOS,0.0,S1,08H45-11H30,ALL,ligne-c1
SABLONS,PISCINE DES BUCLOS,0.0,S1,08H45-11H30,ALL,ligne-c1
HOTEL DE VILLE (GRENOBLE),PISCINE DES BUCLOS,0.0,S1,08H45-11H30,ALL,ligne-c1
CHAVANT,PISCINE DES BUCLOS,0.0,S1,08H45-11H30,ALL,ligne-c1
DOCTEUR MARTIN,PISCINE DES BUCLOS,0.0,S1,08H45-11H30,ALL,ligne-c1
VICTOR HUGO,PISCINE DES BUCLOS,0.0,S1,08H45-11H30,ALL,ligne-c1
DOCTEUR MAZET,PISCINE DES BUCLOS,0.0,S1,08H45-11H30,ALL,ligne-c1
FELIX VIALLET,PISCINE DES BUCLOS,0.0,S1,08H45-11H30,ALL,ligne-c1
GARES,PISCINE DES BUCLOS,0.0,S1,08H45-11H30,ALL,ligne-c1
EMILE GUEYMARD,PISCINE DES BUCLOS,0.0,S1,08H45-11H30,ALL,ligne-c1
ARAGO,PISCINE DES BUCLOS,0.0,S1,08H45-11H30,ALL,ligne-c1
CITE JEAN MACE,PISCINE DES BUCLOS,0.0,S1,08H45-11H30,ALL,ligne-c1
CITE JEAN MACE,DOCTEUR MAZET,3.97823716,S2,08H45-11H30,ALL,ligne-c1
ARAGO,DOCTEUR MAZET,0.0,S2,08H45-11H30,ALL,ligne-c1
EMILE GUEYMARD,DOCTEUR MAZET,0.0,S2,08H45-11H30,ALL,ligne-c1
GARES,DOCTEUR MAZET,8.543009286,S2,08H45-11H30,ALL,ligne-c1
FELIX VIALLET,DOCTEUR MAZET,0.0,S2,08H45-11H30,ALL,ligne-c1
VICTOR HUGO,DOCTEUR MAZET,0.0,S2,08H45-11H30,ALL,ligne-c1
DOCTEUR MARTIN,DOCTEUR MAZET,0.0,S2,08H45-11H30,ALL,ligne-c1
CHAVANT,DOCTEUR MAZET,0.0,S2,08H45-11H30,ALL,ligne-c1
HOTEL DE VILLE (GRENOBLE),DOCTEUR MAZET,0.0,S2,08H45-11H30,ALL,ligne-c1
SABLONS,DOCTEUR MAZET,0.0,S2,08H45-11H30,ALL,ligne-c1
CARRONNERIE - ILE D'AMOUR,DOCTEUR MAZET,0.0,S2,08H45-11H30,ALL,ligne-c1
PLAINE FLEURIE,DOCTEUR MAZET,0.0,S2,08H45-11H30,ALL,ligne-c1
AIGUINARDS-HEXAGONE,DOCTEUR MAZET,0.0,S2,08H45-11H30,ALL,ligne-c1
LA REVIREE,DOCTEUR MAZET,0.0,S2,08H45-11H30,ALL,ligne-c1
LE BRET,DOCTEUR MAZET,0.0,S2,08H45-11H30,ALL,ligne-c1
PISCINE DES BUCLOS,DOCTEUR MAZET,0.0,S2,08H45-11H30,ALL,ligne-c1
MEYLAN MAIRIE,DOCTEUR MAZET,0.0,S2,08H45-11H30,ALL,ligne-c1
GRANIER,DOCTEUR MAZET,0.0,S2,08H45-11H30,ALL,ligne-c1
MALACHER,DOCTEUR MAZET,0.0,S2,08H45-11H30,ALL,ligne-c1
LES BEALIERES,DOCTEUR MAZET,0.0,S2,08H45-11H30,ALL,ligne-c1
MAUPERTUIS (MEYLAN),DOCTEUR MAZET,0.0,S2,08H45-11H30,ALL,ligne-c1
CITE JEAN MACE,LE BRET,0.0,S2,08H45-11H30,ALL,ligne-c1
ARAGO,LE BRET,0.0,S2,08H45-11H30,ALL,ligne-c1
EMILE GUEYMARD,LE BRET,0.0,S2,08H45-11H30,ALL,ligne-c1
GARES,LE BRET,2.847669762,S2,08H45-11H30,ALL,ligne-c1
FELIX VIALLET,LE BRET,1.7718834075,S2,08H45-11H30,ALL,ligne-c1
DOCTEUR MAZET,LE BRET,0.0,S2,08H45-11H30,ALL,ligne-c1
VICTOR HUGO,LE BRET,8.241491311199999,S2,08H45-11H30,ALL,ligne-c1
DOCTEUR MARTIN,LE BRET,0.0,S2,08H45-11H30,ALL,ligne-c1
CHAVANT,LE BRET,7.489761565799999,S2,08H45-11H30,ALL,ligne-c1
HOTEL DE VILLE (GRENOBLE),LE BRET,3.7448807829,S2,08H45-11H30,ALL,ligne-c1
SABLONS,LE BRET,0.0,S2,08H45-11H30,ALL,ligne-c1
CARRONNERIE - ILE D'AMOUR,LE BRET,0.0,S2,08H45-11H30,ALL,ligne-c1
PLAINE FLEURIE,LE BRET,0.0,S2,08H45-11H30,ALL,ligne-c1
AIGUINARDS-HEXAGONE,LE BRET,5.420392098700001,S2,08H45-11H30,ALL,ligne-c1
LA REVIREE,LE BRET,3.6135947324,S2,08H45-11H30,ALL,ligne-c1
PISCINE DES BUCLOS,LE BRET,0.0,S2,08H45-11H30,ALL,ligne-c1
MEYLAN MAIRIE,LE BRET,0.0,S2,08H45-11H30,ALL,ligne-c1
GRANIER,LE BRET,0.0,S2,08H45-11H30,ALL,ligne-c1
MALACHER,LE BRET,0.0,S2,08H45-11H30,ALL,ligne-c1
LES BEALIERES,LE BRET,0.0,S2,08H45-11H30,ALL,ligne-c1
MAUPERTUIS (MEYLAN),LE BRET,0.0,S2,08H45-11H30,ALL,ligne-c1
CITE JEAN MACE,LA REVIREE,0.0,S2,08H45-11H30,ALL,ligne-c1
ARAGO,LA REVIREE,0.0,S2,08H45-11H30,ALL,ligne-c1
EMILE GUEYMARD,LA REVIREE,0.0,S2,08H45-11H30,ALL,ligne-c1
GARES,LA REVIREE,2.847669762,S2,08H45-11H30,ALL,ligne-c1
FELIX VIALLET,LA REVIREE,5.3156502225,S2,08H45-11H30,ALL,ligne-c1
DOCTEUR MAZET,LA REVIREE,1.7718834075,S2,08H45-11H30,ALL,ligne-c1
VICTOR HUGO,LA REVIREE,5.4943275408,S2,08H45-11H30,ALL,ligne-c1
DOCTEUR MARTIN,LA REVIREE,0.0,S2,08H45-11H30,ALL,ligne-c1
CHAVANT,LA REVIREE,2.4965871886,S2,08H45-11H30,ALL,ligne-c1
HOTEL DE VILLE (GRENOBLE),LA REVIREE,0.0,S2,08H45-11H30,ALL,ligne-c1
SABLONS,LA REVIREE,0.0,S2,08H45-11H30,ALL,ligne-c1
CARRONNERIE - ILE D'AMOUR,LA REVIREE,0.0,S2,08H45-11H30,ALL,ligne-c1
PLAINE FLEURIE,LA REVIREE,1.8067973662,S2,08H45-11H30,ALL,ligne-c1
AIGUINARDS-HEXAGONE,LA REVIREE,0.0,S2,08H45-11H30,ALL,ligne-c1
LE BRET,LA REVIREE,0.0,S2,08H45-11H30,ALL,ligne-c1
PISCINE DES BUCLOS,LA REVIREE,0.0,S2,08H45-11H30,ALL,ligne-c1
MEYLAN MAIRIE,LA REVIREE,0.0,S2,08H45-11H30,ALL,ligne-c1
GRANIER,LA REVIREE,0.0,S2,08H45-11H30,ALL,ligne-c1
MALACHER,LA REVIREE,0.0,S2,08H45-11H30,ALL,ligne-c1
LES BEALIERES,LA REVIREE,0.0,S2,08H45-11H30,ALL,ligne-c1
MAUPERTUIS (MEYLAN),LA REVIREE,0.0,S2,08H45-11H30,ALL,ligne-c1
CITE JEAN MACE,MAUPERTUIS (MEYLAN),0.0,S2,08H45-11H30,ALL,ligne-c1
ARAGO,MAUPERTUIS (MEYLAN),0.0,S2,08H45-11H30,ALL,ligne-c1
EMILE GUEYMARD,MAUPERTUIS (MEYLAN),0.0,S2,08H45-11H30,ALL,ligne-c1
GARES,MAUPERTUIS (MEYLAN),9.966844167,S2,08H45-11H30,ALL,ligne-c1
FELIX VIALLET,MAUPERTUIS (MEYLAN),0.0,S2,08H45-11H30,ALL,ligne-c1
DOCTEUR MAZET,MAUPERTUIS (MEYLAN),0.0,S2,08H45-11H30,ALL,ligne-c1
VICTOR HUGO,MAUPERTUIS (MEYLAN),8.241491311199999,S2,08H45-11H30,ALL,ligne-c1
DOCTEUR MARTIN,MAUPERTUIS (MEYLAN),5.4943275408,S2,08H45-11H30,ALL,ligne-c1
CHAVANT,MAUPERTUIS (MEYLAN),12.482935943,S2,08H45-11H30,ALL,ligne-c1
HOTEL DE VILLE (GRENOBLE),MAUPERTUIS (MEYLAN),16.2278167259,S2,08H45-11H30,ALL,ligne-c1
SABLONS,MAUPERTUIS (MEYLAN),12.814513929,S2,08H45-11H30,ALL,ligne-c1
CARRONNERIE - ILE D'AMOUR,MAUPERTUIS (MEYLAN),0.0,S2,08H45-11H30,ALL,ligne-c1
PLAINE FLEURIE,MAUPERTUIS (MEYLAN),1.8067973662,S2,08H45-11H30,ALL,ligne-c1
AIGUINARDS-HEXAGONE,MAUPERTUIS (MEYLAN),1.8067973662,S2,08H45-11H30,ALL,ligne-c1
LA REVIREE,MAUPERTUIS (MEYLAN),3.6135947324,S2,08H45-11H30,ALL,ligne-c1
LE BRET,MAUPERTUIS (MEYLAN),1.2656310053,S2,08H45-11H30,ALL,ligne-c1
PISCINE DES BUCLOS,MAUPERTUIS (MEYLAN),1.2656310053,S2,08H45-11H30,ALL,ligne-c1
MEYLAN MAIRIE,MAUPERTUIS (MEYLAN),2.5312620106,S2,08H45-11H30,ALL,ligne-c1
GRANIER,MAUPERTUIS (MEYLAN),0.0,S2,08H45-11H30,ALL,ligne-c1
MALACHER,MAUPERTUIS (MEYLAN),3.4172037144,S2,08H45-11H30,ALL,ligne-c1
LES BEALIERES,MAUPERTUIS (MEYLAN),0.0,S2,08H45-11H30,ALL,ligne-c1
CITE JEAN MACE,AIGUINARDS-HEXAGONE,0.0,S2,08H45-11H30,ALL,ligne-c1
ARAGO,AIGUINARDS-HEXAGONE,0.0,S2,08H45-11H30,ALL,ligne-c1
EMILE GUEYMARD,AIGUINARDS-HEXAGONE,0.0,S2,08H45-11H30,ALL,ligne-c1
GARES,AIGUINARDS-HEXAGONE,8.543009286,S2,08H45-11H30,ALL,ligne-c1
FELIX VIALLET,AIGUINARDS-HEXAGONE,0.0,S2,08H45-11H30,ALL,ligne-c1
DOCTEUR MAZET,AIGUINARDS-HEXAGONE,0.0,S2,08H45-11H30,ALL,ligne-c1
VICTOR HUGO,AIGUINARDS-HEXAGONE,5.4943275408,S2,08H45-11H30,ALL,ligne-c1
DOCTEUR MARTIN,AIGUINARDS-HEXAGONE,5.4943275408,S2,08H45-11H30,ALL,ligne-c1
CHAVANT,AIGUINARDS-HEXAGONE,8.7380551601,S2,08H45-11H30,ALL,ligne-c1
HOTEL DE VILLE (GRENOBLE),AIGUINARDS-HEXAGONE,2.4965871886,S2,08H45-11H30,ALL,ligne-c1
SABLONS,AIGUINARDS-HEXAGONE,0.0,S2,08H45-11H30,ALL,ligne-c1
CARRONNERIE - ILE D'AMOUR,AIGUINARDS-HEXAGONE,0.0,S2,08H45-11H30,ALL,ligne-c1
PLAINE FLEURIE,AIGUINARDS-HEXAGONE,0.0,S2,08H45-11H30,ALL,ligne-c1
LA REVIREE,AIGUINARDS-HEXAGONE,0.0,S2,08H45-11H30,ALL,ligne-c1
LE BRET,AIGUINARDS-HEXAGONE,0.0,S2,08H45-11H30,ALL,ligne-c1
PISCINE DES BUCLOS,AIGUINARDS-HEXAGONE,0.0,S2,08H45-11H30,ALL,ligne-c1
MEYLAN MAIRIE,AIGUINARDS-HEXAGONE,0.0,S2,08H45-11H30,ALL,ligne-c1
GRANIER,AIGUINARDS-HEXAGONE,0.0,S2,08H45-11H30,ALL,ligne-c1
MALACHER,AIGUINARDS-HEXAGONE,0.0,S2,08H45-11H30,ALL,ligne-c1
LES BEALIERES,AIGUINARDS-HEXAGONE,0.0,S2,08H45-11H30,ALL,ligne-c1
MAUPERTUIS (MEYLAN),AIGUINARDS-HEXAGONE,0.0,S2,08H45-11H30,ALL,ligne-c1
CITE JEAN MACE,ARAGO,0.0,S2,08H45-11H30,ALL,ligne-c1
EMILE GUEYMARD,ARAGO,0.0,S2,08H45-11H30,ALL,ligne-c1
GARES,ARAGO,0.0,S2,08H45-11H30,ALL,ligne-c1
FELIX VIALLET,ARAGO,0.0,S2,08H45-11H30,ALL,ligne-c1
DOCTEUR MAZET,ARAGO,0.0,S2,08H45-11H30,ALL,ligne-c1
VICTOR HUGO,ARAGO,0.0,S2,08H45-11H30,ALL,ligne-c1
DOCTEUR MARTIN,ARAGO,0.0,S2,08H45-11H30,ALL,ligne-c1
CHAVANT,ARAGO,0.0,S2,08H45-11H30,ALL,ligne-c1
HOTEL DE VILLE (GRENOBLE),ARAGO,0.0,S2,08H45-11H30,ALL,ligne-c1
SABLONS,ARAGO,0.0,S2,08H45-11H30,ALL,ligne-c1
CARRONNERIE - ILE D'AMOUR,ARAGO,0.0,S2,08H45-11H30,ALL,ligne-c1
PLAINE FLEURIE,ARAGO,0.0,S2,08H45-11H30,ALL,ligne-c1
AIGUINARDS-HEXAGONE,ARAGO,0.0,S2,08H45-11H30,ALL,ligne-c1
LA REVIREE,ARAGO,0.0,S2,08H45-11H30,ALL,ligne-c1
LE BRET,ARAGO,0.0,S2,08H45-11H30,ALL,ligne-c1
PISCINE DES BUCLOS,ARAGO,0.0,S2,08H45-11H30,ALL,ligne-c1
MEYLAN MAIRIE,ARAGO,0.0,S2,08H45-11H30,ALL,ligne-c1
GRANIER,ARAGO,0.0,S2,08H45-11H30,ALL,ligne-c1
MALACHER,ARAGO,0.0,S2,08H45-11H30,ALL,ligne-c1
LES BEALIERES,ARAGO,0.0,S2,08H45-11H30,ALL,ligne-c1
MAUPERTUIS (MEYLAN),ARAGO,0.0,S2,08H45-11H30,ALL,ligne-c1
CITE JEAN MACE,HOTEL DE VILLE (GRENOBLE),1.98911858,S2,08H45-11H30,ALL,ligne-c1
ARAGO,HOTEL DE VILLE (GRENOBLE),3.97823716,S2,08H45-11H30,ALL,ligne-c1
EMILE GUEYMARD,HOTEL DE VILLE (GRENOBLE),1.98911858,S2,08H45-11H30,ALL,ligne-c1
GARES,HOTEL DE VILLE (GRENOBLE),0.0,S2,08H45-11H30,ALL,ligne-c1
FELIX VIALLET,HOTEL DE VILLE (GRENOBLE),3.5437668149,S2,08H45-11H30,ALL,ligne-c1
DOCTEUR MAZET,HOTEL DE VILLE (GRENOBLE),0.0,S2,08H45-11H30,ALL,ligne-c1
VICTOR HUGO,HOTEL DE VILLE (GRENOBLE),5.4943275408,S2,08H45-11H30,ALL,ligne-c1
DOCTEUR MARTIN,HOTEL DE VILLE (GRENOBLE),5.4943275408,S2,08H45-11H30,ALL,ligne-c1
CHAVANT,HOTEL DE VILLE (GRENOBLE),2.4965871886,S2,08H45-11H30,ALL,ligne-c1
SABLONS,HOTEL DE VILLE (GRENOBLE),0.0,S2,08H45-11H30,ALL,ligne-c1
CARRONNERIE - ILE D'AMOUR,HOTEL DE VILLE (GRENOBLE),0.0,S2,08H45-11H30,ALL,ligne-c1
PLAINE FLEURIE,HOTEL DE VILLE (GRENOBLE),0.0,S2,08H45-11H30,ALL,ligne-c1
AIGUINARDS-HEXAGONE,HOTEL DE VILLE (GRENOBLE),0.0,S2,08H45-11H30,ALL,ligne-c1
LA REVIREE,HOTEL DE VILLE (GRENOBLE),0.0,S2,08H45-11H30,ALL,ligne-c1
LE BRET,HOTEL DE VILLE (GRENOBLE),0.0,S2,08H45-11H30,ALL,ligne-c1
PISCINE DES BUCLOS,HOTEL DE VILLE (GRENOBLE),0.0,S2,08H45-11H30,ALL,ligne-c1
MEYLAN MAIRIE,HOTEL DE VILLE (GRENOBLE),0.0,S2,08H45-11H30,ALL,ligne-c1
GRANIER,HOTEL DE VILLE (GRENOBLE),0.0,S2,08H45-11H30,ALL,ligne-c1
MALACHER,HOTEL DE VILLE (GRENOBLE),0.0,S2,08H45-11H30,ALL,ligne-c1
LES BEALIERES,HOTEL DE VILLE (GRENOBLE),0.0,S2,08H45-11H30,ALL,ligne-c1
MAUPERTUIS (MEYLAN),HOTEL DE VILLE (GRENOBLE),0.0,S2,08H45-11H30,ALL,ligne-c1
CITE JEAN MACE,CARRONNERIE - ILE D'AMOUR,0.0,S2,08H45-11H30,ALL,ligne-c1
ARAGO,CARRONNERIE - ILE D'AMOUR,0.0,S2,08H45-11H30,ALL,ligne-c1
EMILE GUEYMARD,CARRONNERIE - ILE D'AMOUR,0.0,S2,08H45-11H30,ALL,ligne-c1
GARES,CARRONNERIE - ILE D'AMOUR,0.0,S2,08H45-11H30,ALL,ligne-c1
FELIX VIALLET,CARRONNERIE - ILE D'AMOUR,0.0,S2,08H45-11H30,ALL,ligne-c1
DOCTEUR MAZET,CARRONNERIE - ILE D'AMOUR,0.0,S2,08H45-11H30,ALL,ligne-c1
VICTOR HUGO,CARRONNERIE - ILE D'AMOUR,0.0,S2,08H45-11H30,ALL,ligne-c1
DOCTEUR MARTIN,CARRONNERIE - ILE D'AMOUR,0.0,S2,08H45-11H30,ALL,ligne-c1
CHAVANT,CARRONNERIE - ILE D'AMOUR,0.0,S2,08H45-11H30,ALL,ligne-c1
HOTEL DE VILLE (GRENOBLE),CARRONNERIE - ILE D'AMOUR,0.0,S2,08H45-11H30,ALL,ligne-c1
SABLONS,CARRONNERIE - ILE D'AMOUR,0.0,S2,08H45-11H30,ALL,ligne-c1
PLAINE FLEURIE,CARRONNERIE - ILE D'AMOUR,0.0,S2,08H45-11H30,ALL,ligne-c1
AIGUINARDS-HEXAGONE,CARRONNERIE - ILE D'AMOUR,0.0,S2,08H45-11H30,ALL,ligne-c1
LA REVIREE,CARRONNERIE - ILE D'AMOUR,0.0,S2,08H45-11H30,ALL,ligne-c1
LE BRET,CARRONNERIE - ILE D'AMOUR,0.0,S2,08H45-11H30,ALL,ligne-c1
PISCINE DES BUCLOS,CARRONNERIE - ILE D'AMOUR,0.0,S2,08H45-11H30,ALL,ligne-c1
MEYLAN MAIRIE,CARRONNERIE - ILE D'AMOUR,0.0,S2,08H45-11H30,ALL,ligne-c1
GRANIER,CARRONNERIE - ILE D'AMOUR,0.0,S2,08H45-11H30,ALL,ligne-c1
MALACHER,CARRONNERIE - ILE D'AMOUR,0.0,S2,08H45-11H30,ALL,ligne-c1
LES BEALIERES,CARRONNERIE - ILE D'AMOUR,0.0,S2,08H45-11H30,ALL,ligne-c1
MAUPERTUIS (MEYLAN),CARRONNERIE - ILE D'AMOUR,0.0,S2,08H45-11H30,ALL,ligne-c1
CITE JEAN MACE,MEYLAN MAIRIE,0.0,S2,08H45-11H30,ALL,ligne-c1
ARAGO,MEYLAN MAIRIE,0.0,S2,08H45-11H30,ALL,ligne-c1
EMILE GUEYMARD,MEYLAN MAIRIE,0.0,S2,08H45-11H30,ALL,ligne-c1
GARES,MEYLAN MAIRIE,1.423834881,S2,08H45-11H30,ALL,ligne-c1
FELIX VIALLET,MEYLAN MAIRIE,0.0,S2,08H45-11H30,ALL,ligne-c1
DOCTEUR MAZET,MEYLAN MAIRIE,0.0,S2,08H45-11H30,ALL,ligne-c1
VICTOR HUGO,MEYLAN MAIRIE,8.241491311199999,S2,08H45-11H30,ALL,ligne-c1
DOCTEUR MARTIN,MEYLAN MAIRIE,0.0,S2,08H45-11H30,ALL,ligne-c1
CHAVANT,MEYLAN MAIRIE,1.2482935943,S2,08H45-11H30,ALL,ligne-c1
HOTEL DE VILLE (GRENOBLE),MEYLAN MAIRIE,0.0,S2,08H45-11H30,ALL,ligne-c1
SABLONS,MEYLAN MAIRIE,0.0,S2,08H45-11H30,ALL,ligne-c1
CARRONNERIE - ILE D'AMOUR,MEYLAN MAIRIE,0.0,S2,08H45-11H30,ALL,ligne-c1
PLAINE FLEURIE,MEYLAN MAIRIE,3.6135947325,S2,08H45-11H30,ALL,ligne-c1
AIGUINARDS-HEXAGONE,MEYLAN MAIRIE,1.8067973662,S2,08H45-11H30,ALL,ligne-c1
LA REVIREE,MEYLAN MAIRIE,0.0,S2,08H45-11H30,ALL,ligne-c1
LE BRET,MEYLAN MAIRIE,0.0,S2,08H45-11H30,ALL,ligne-c1
PISCINE DES BUCLOS,MEYLAN MAIRIE,2.5312620106,S2,08H45-11H30,ALL,ligne-c1
GRANIER,MEYLAN MAIRIE,0.0,S2,08H45-11H30,ALL,ligne-c1
MALACHER,MEYLAN MAIRIE,0.0,S2,08H45-11H30,ALL,ligne-c1
