up_cluster_name,down_cluster_name,passengers_count,line_direction,timelaps,goal,line
PONT DE VENCE,RAFOUR,0.0,ALL,ALL,Domicile --> Autres Motifs,tram-e
LA PINEA - ST ROBERT,RAFOUR,0.0,ALL,ALL,Domicile --> Autres Motifs,tram-e
KARBEN,RAFOUR,0.0,ALL,ALL,Domicile --> Autres Motifs,tram-e
PALLUEL,RAFOUR,0.0,ALL,ALL,Domicile --> Autres Motifs,tram-e
LOUISE MICHEL,LA PINEA - ST ROBERT,0.0,ALL,ALL,Domicile --> Autres Motifs,tram-e
ALLIES,LA PINEA - ST ROBERT,0.0,ALL,ALL,Domicile --> Autres Motifs,tram-e
VALLIER - LIBERATION,LA PINEA - ST ROBERT,2.8556336682,ALL,ALL,Domicile --> Autres Motifs,tram-e
CONDORCET,LA PINEA - ST ROBERT,0.0,ALL,ALL,Domicile --> Autres Motifs,tram-e
ALSACE-LORRAINE,LA PINEA - ST ROBERT,8.8622481571,ALL,ALL,Domicile --> Autres Motifs,tram-e
ESPLANADE CENTRE,LA PINEA - ST ROBERT,0.0,ALL,ALL,Domicile --> Autres Motifs,tram-e
CASAMAURES - VILLAGE,LA PINEA - ST ROBERT,0.0,ALL,ALL,Domicile --> Autres Motifs,tram-e
HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),LA PINEA - ST ROBERT,0.0,ALL,ALL,Domicile --> Autres Motifs,tram-e
HORLOGE,LA PINEA - ST ROBERT,0.0,ALL,ALL,Domicile --> Autres Motifs,tram-e
NERON,LA PINEA - ST ROBERT,0.0,ALL,ALL,Domicile --> Autres Motifs,tram-e
FIANCEY - PREDIEU,LA PINEA - ST ROBERT,0.0,ALL,ALL,Domicile --> Autres Motifs,tram-e
MURET,LA PINEA - ST ROBERT,0.0,ALL,ALL,Domicile --> Autres Motifs,tram-e
PONT DE VENCE,LA PINEA - ST ROBERT,0.0,ALL,ALL,Domicile --> Autres Motifs,tram-e
KARBEN,LA PINEA - ST ROBERT,0.0,ALL,ALL,Domicile --> Autres Motifs,tram-e
RAFOUR,LA PINEA - ST ROBERT,0.0,ALL,ALL,Domicile --> Autres Motifs,tram-e
PALLUEL,LA PINEA - ST ROBERT,0.0,ALL,ALL,Domicile --> Autres Motifs,tram-e
LOUISE MICHEL,FIANCEY - PREDIEU,0.0,ALL,ALL,Domicile --> Autres Motifs,tram-e
ALLIES,FIANCEY - PREDIEU,0.0,ALL,ALL,Domicile --> Autres Motifs,tram-e
VALLIER - LIBERATION,FIANCEY - PREDIEU,3.3080201463,ALL,ALL,Domicile --> Autres Motifs,tram-e
CONDORCET,FIANCEY - PREDIEU,0.0,ALL,ALL,Domicile --> Autres Motifs,tram-e
ALSACE-LORRAINE,FIANCEY - PREDIEU,1.100502795,ALL,ALL,Domicile --> Autres Motifs,tram-e
ESPLANADE CENTRE,FIANCEY - PREDIEU,0.0,ALL,ALL,Domicile --> Autres Motifs,tram-e
CASAMAURES - VILLAGE,FIANCEY - PREDIEU,0.0,ALL,ALL,Domicile --> Autres Motifs,tram-e
HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),FIANCEY - PREDIEU,0.0,ALL,ALL,Domicile --> Autres Motifs,tram-e
HORLOGE,FIANCEY - PREDIEU,0.0,ALL,ALL,Domicile --> Autres Motifs,tram-e
NERON,FIANCEY - PREDIEU,0.0,ALL,ALL,Domicile --> Autres Motifs,tram-e
MURET,FIANCEY - PREDIEU,0.0,ALL,ALL,Domicile --> Autres Motifs,tram-e
PONT DE VENCE,FIANCEY - PREDIEU,0.0,ALL,ALL,Domicile --> Autres Motifs,tram-e
LA PINEA - ST ROBERT,FIANCEY - PREDIEU,0.0,ALL,ALL,Domicile --> Autres Motifs,tram-e
KARBEN,FIANCEY - PREDIEU,0.0,ALL,ALL,Domicile --> Autres Motifs,tram-e
RAFOUR,FIANCEY - PREDIEU,0.0,ALL,ALL,Domicile --> Autres Motifs,tram-e
PALLUEL,FIANCEY - PREDIEU,0.0,ALL,ALL,Domicile --> Autres Motifs,tram-e
LOUISE MICHEL,HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),0.0,ALL,ALL,Autres Motifs,tram-e
ALLIES,HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),0.0,ALL,ALL,Autres Motifs,tram-e
VALLIER - LIBERATION,HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),3.0598721368,ALL,ALL,Autres Motifs,tram-e
CONDORCET,HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),0.0,ALL,ALL,Autres Motifs,tram-e
ALSACE-LORRAINE,HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),12.162546485900002,ALL,ALL,Autres Motifs,tram-e
ESPLANADE CENTRE,HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),0.0,ALL,ALL,Autres Motifs,tram-e
CASAMAURES - VILLAGE,HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),13.188918333,ALL,ALL,Autres Motifs,tram-e
HORLOGE,HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),0.0,ALL,ALL,Autres Motifs,tram-e
NERON,HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),5.59835686,ALL,ALL,Autres Motifs,tram-e
FIANCEY - PREDIEU,HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),7.966534783,ALL,ALL,Autres Motifs,tram-e
MURET,HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),0.0,ALL,ALL,Autres Motifs,tram-e
PONT DE VENCE,HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),2.8916938854,ALL,ALL,Autres Motifs,tram-e
LA PINEA - ST ROBERT,HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),5.5031753198,ALL,ALL,Autres Motifs,tram-e
KARBEN,HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),0.0,ALL,ALL,Autres Motifs,tram-e
RAFOUR,HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),3.749277579,ALL,ALL,Autres Motifs,tram-e
PALLUEL,HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),0.0,ALL,ALL,Autres Motifs,tram-e
LOUISE MICHEL,PONT DE VENCE,14.581940772500001,ALL,ALL,Autres Motifs,tram-e
ALLIES,PONT DE VENCE,3.3016597765,ALL,ALL,Autres Motifs,tram-e
VALLIER - LIBERATION,PONT DE VENCE,0.0,ALL,ALL,Autres Motifs,tram-e
CONDORCET,PONT DE VENCE,0.0,ALL,ALL,Autres Motifs,tram-e
ALSACE-LORRAINE,PONT DE VENCE,20.258253625499997,ALL,ALL,Autres Motifs,tram-e
ESPLANADE CENTRE,PONT DE VENCE,0.0,ALL,ALL,Autres Motifs,tram-e
CASAMAURES - VILLAGE,PONT DE VENCE,13.188918333,ALL,ALL,Autres Motifs,tram-e
HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),PONT DE VENCE,0.0,ALL,ALL,Autres Motifs,tram-e
HORLOGE,PONT DE VENCE,0.0,ALL,ALL,Autres Motifs,tram-e
NERON,PONT DE VENCE,10.555408544,ALL,ALL,Autres Motifs,tram-e
FIANCEY - PREDIEU,PONT DE VENCE,14.2406928334,ALL,ALL,Autres Motifs,tram-e
MURET,PONT DE VENCE,0.0,ALL,ALL,Autres Motifs,tram-e
LA PINEA - ST ROBERT,PONT DE VENCE,3.749277579,ALL,ALL,Autres Motifs,tram-e
KARBEN,PONT DE VENCE,0.0,ALL,ALL,Autres Motifs,tram-e
RAFOUR,PONT DE VENCE,0.0,ALL,ALL,Autres Motifs,tram-e
PALLUEL,PONT DE VENCE,3.749277579,ALL,ALL,Autres Motifs,tram-e
LOUISE MICHEL,CONDORCET,60.4840099536,ALL,ALL,Autres Motifs,tram-e
ALLIES,CONDORCET,21.481547765099997,ALL,ALL,Autres Motifs,tram-e
VALLIER - LIBERATION,CONDORCET,14.7107918762,ALL,ALL,Autres Motifs,tram-e
ALSACE-LORRAINE,CONDORCET,60.47896089749998,ALL,ALL,Autres Motifs,tram-e
ESPLANADE CENTRE,CONDORCET,0.0,ALL,ALL,Autres Motifs,tram-e
CASAMAURES - VILLAGE,CONDORCET,0.0,ALL,ALL,Autres Motifs,tram-e
HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),CONDORCET,6.1668698945,ALL,ALL,Autres Motifs,tram-e
HORLOGE,CONDORCET,4.8888143106,ALL,ALL,Autres Motifs,tram-e
NERON,CONDORCET,0.0,ALL,ALL,Autres Motifs,tram-e
FIANCEY - PREDIEU,CONDORCET,0.0,ALL,ALL,Autres Motifs,tram-e
MURET,CONDORCET,2.8916938854,ALL,ALL,Autres Motifs,tram-e
PONT DE VENCE,CONDORCET,0.0,ALL,ALL,Autres Motifs,tram-e
LA PINEA - ST ROBERT,CONDORCET,9.772448955,ALL,ALL,Autres Motifs,tram-e
KARBEN,CONDORCET,0.0,ALL,ALL,Autres Motifs,tram-e
RAFOUR,CONDORCET,0.0,ALL,ALL,Autres Motifs,tram-e
PALLUEL,CONDORCET,0.0,ALL,ALL,Autres Motifs,tram-e
LOUISE MICHEL,VALLIER - LIBERATION,64.1042778066,ALL,ALL,Autres Motifs,tram-e
ALLIES,VALLIER - LIBERATION,49.27386726189999,ALL,ALL,Autres Motifs,tram-e
CONDORCET,VALLIER - LIBERATION,53.34258090079999,ALL,ALL,Autres Motifs,tram-e
ALSACE-LORRAINE,VALLIER - LIBERATION,204.85435007300003,ALL,ALL,Autres Motifs,tram-e
ESPLANADE CENTRE,VALLIER - LIBERATION,2.5567936912,ALL,ALL,Autres Motifs,tram-e
CASAMAURES - VILLAGE,VALLIER - LIBERATION,0.0,ALL,ALL,Autres Motifs,tram-e
HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),VALLIER - LIBERATION,3.8591847742,ALL,ALL,Autres Motifs,tram-e
HORLOGE,VALLIER - LIBERATION,10.4871711706,ALL,ALL,Autres Motifs,tram-e
NERON,VALLIER - LIBERATION,0.0,ALL,ALL,Autres Motifs,tram-e
FIANCEY - PREDIEU,VALLIER - LIBERATION,2.8916938854,ALL,ALL,Autres Motifs,tram-e
MURET,VALLIER - LIBERATION,9.2582605229,ALL,ALL,Autres Motifs,tram-e
PONT DE VENCE,VALLIER - LIBERATION,4.8686207917,ALL,ALL,Autres Motifs,tram-e
LA PINEA - ST ROBERT,VALLIER - LIBERATION,7.498555158,ALL,ALL,Autres Motifs,tram-e
KARBEN,VALLIER - LIBERATION,0.0,ALL,ALL,Autres Motifs,tram-e
RAFOUR,VALLIER - LIBERATION,7.0208612951,ALL,ALL,Autres Motifs,tram-e
PALLUEL,VALLIER - LIBERATION,0.0,ALL,ALL,Autres Motifs,tram-e
LOUISE MICHEL,ESPLANADE CENTRE,8.5458776846,ALL,ALL,Autres Motifs,tram-e
ALLIES,ESPLANADE CENTRE,7.1862232371,ALL,ALL,Autres Motifs,tram-e
VALLIER - LIBERATION,ESPLANADE CENTRE,9.4716739608,ALL,ALL,Autres Motifs,tram-e
CONDORCET,ESPLANADE CENTRE,0.0,ALL,ALL,Autres Motifs,tram-e
ALSACE-LORRAINE,ESPLANADE CENTRE,0.0,ALL,ALL,Autres Motifs,tram-e
CASAMAURES - VILLAGE,ESPLANADE CENTRE,0.0,ALL,ALL,Autres Motifs,tram-e
HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),ESPLANADE CENTRE,0.0,ALL,ALL,Autres Motifs,tram-e
HORLOGE,ESPLANADE CENTRE,0.0,ALL,ALL,Autres Motifs,tram-e
NERON,ESPLANADE CENTRE,0.0,ALL,ALL,Autres Motifs,tram-e
FIANCEY - PREDIEU,ESPLANADE CENTRE,2.8916938854,ALL,ALL,Autres Motifs,tram-e
MURET,ESPLANADE CENTRE,0.0,ALL,ALL,Autres Motifs,tram-e
PONT DE VENCE,ESPLANADE CENTRE,4.8686207917,ALL,ALL,Autres Motifs,tram-e
LA PINEA - ST ROBERT,ESPLANADE CENTRE,3.749277579,ALL,ALL,Autres Motifs,tram-e
KARBEN,ESPLANADE CENTRE,0.0,ALL,ALL,Autres Motifs,tram-e
RAFOUR,ESPLANADE CENTRE,0.0,ALL,ALL,Autres Motifs,tram-e
PALLUEL,ESPLANADE CENTRE,0.0,ALL,ALL,Autres Motifs,tram-e
LOUISE MICHEL,KARBEN,5.5737977652,ALL,ALL,Autres Motifs,tram-e
ALLIES,KARBEN,0.0,ALL,ALL,Autres Motifs,tram-e
VALLIER - LIBERATION,KARBEN,0.0,ALL,ALL,Autres Motifs,tram-e
CONDORCET,KARBEN,0.0,ALL,ALL,Autres Motifs,tram-e
ALSACE-LORRAINE,KARBEN,24.015371988100004,ALL,ALL,Autres Motifs,tram-e
ESPLANADE CENTRE,KARBEN,0.0,ALL,ALL,Autres Motifs,tram-e
CASAMAURES - VILLAGE,KARBEN,0.0,ALL,ALL,Autres Motifs,tram-e
HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),KARBEN,0.0,ALL,ALL,Autres Motifs,tram-e
HORLOGE,KARBEN,0.0,ALL,ALL,Autres Motifs,tram-e
NERON,KARBEN,0.0,ALL,ALL,Autres Motifs,tram-e
FIANCEY - PREDIEU,KARBEN,0.0,ALL,ALL,Autres Motifs,tram-e
MURET,KARBEN,0.0,ALL,ALL,Autres Motifs,tram-e
PONT DE VENCE,KARBEN,0.0,ALL,ALL,Autres Motifs,tram-e
LA PINEA - ST ROBERT,KARBEN,8.3047899872,ALL,ALL,Autres Motifs,tram-e
RAFOUR,KARBEN,0.0,ALL,ALL,Autres Motifs,tram-e
PALLUEL,KARBEN,0.0,ALL,ALL,Autres Motifs,tram-e
LOUISE MICHEL,NERON,7.3641580364,ALL,ALL,Autres Motifs,tram-e
ALLIES,NERON,0.0,ALL,ALL,Autres Motifs,tram-e
VALLIER - LIBERATION,NERON,2.6310908062,ALL,ALL,Autres Motifs,tram-e
CONDORCET,NERON,5.6628874667,ALL,ALL,Autres Motifs,tram-e
ALSACE-LORRAINE,NERON,7.469209586,ALL,ALL,Autres Motifs,tram-e
ESPLANADE CENTRE,NERON,0.0,ALL,ALL,Autres Motifs,tram-e
CASAMAURES - VILLAGE,NERON,0.0,ALL,ALL,Autres Motifs,tram-e
HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),NERON,0.0,ALL,ALL,Autres Motifs,tram-e
HORLOGE,NERON,6.9760235893,ALL,ALL,Autres Motifs,tram-e
FIANCEY - PREDIEU,NERON,0.0,ALL,ALL,Autres Motifs,tram-e
MURET,NERON,0.0,ALL,ALL,Autres Motifs,tram-e
PONT DE VENCE,NERON,0.0,ALL,ALL,Autres Motifs,tram-e
LA PINEA - ST ROBERT,NERON,2.7515876599,ALL,ALL,Autres Motifs,tram-e
KARBEN,NERON,0.0,ALL,ALL,Autres Motifs,tram-e
RAFOUR,NERON,49.551449603500004,ALL,ALL,Autres Motifs,tram-e
PALLUEL,NERON,0.0,ALL,ALL,Autres Motifs,tram-e
LOUISE MICHEL,HORLOGE,0.0,ALL,ALL,Autres Motifs,tram-e
ALLIES,HORLOGE,0.0,ALL,ALL,Autres Motifs,tram-e
VALLIER - LIBERATION,HORLOGE,0.0,ALL,ALL,Autres Motifs,tram-e
CONDORCET,HORLOGE,3.59706879,ALL,ALL,Autres Motifs,tram-e
ALSACE-LORRAINE,HORLOGE,6.8984071686,ALL,ALL,Autres Motifs,tram-e
ESPLANADE CENTRE,HORLOGE,2.9466794865,ALL,ALL,Autres Motifs,tram-e
CASAMAURES - VILLAGE,HORLOGE,0.0,ALL,ALL,Autres Motifs,tram-e
HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),HORLOGE,0.0,ALL,ALL,Autres Motifs,tram-e
NERON,HORLOGE,0.0,ALL,ALL,Autres Motifs,tram-e
FIANCEY - PREDIEU,HORLOGE,0.0,ALL,ALL,Autres Motifs,tram-e
MURET,HORLOGE,0.0,ALL,ALL,Autres Motifs,tram-e
PONT DE VENCE,HORLOGE,0.0,ALL,ALL,Autres Motifs,tram-e
LA PINEA - ST ROBERT,HORLOGE,0.0,ALL,ALL,Autres Motifs,tram-e
KARBEN,HORLOGE,0.0,ALL,ALL,Autres Motifs,tram-e
RAFOUR,HORLOGE,0.0,ALL,ALL,Autres Motifs,tram-e
PALLUEL,HORLOGE,0.0,ALL,ALL,Autres Motifs,tram-e
ALLIES,LOUISE MICHEL,73.44133248269998,ALL,ALL,Autres Motifs,tram-e
VALLIER - LIBERATION,LOUISE MICHEL,131.19829458679996,ALL,ALL,Autres Motifs,tram-e
CONDORCET,LOUISE MICHEL,68.9535951515,ALL,ALL,Autres Motifs,tram-e
ALSACE-LORRAINE,LOUISE MICHEL,307.55993981550023,ALL,ALL,Autres Motifs,tram-e
ESPLANADE CENTRE,LOUISE MICHEL,3.1710574139,ALL,ALL,Autres Motifs,tram-e
CASAMAURES - VILLAGE,LOUISE MICHEL,0.0,ALL,ALL,Autres Motifs,tram-e
HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),LOUISE MICHEL,0.0,ALL,ALL,Autres Motifs,tram-e
HORLOGE,LOUISE MICHEL,11.19671372,ALL,ALL,Autres Motifs,tram-e
NERON,LOUISE MICHEL,0.0,ALL,ALL,Autres Motifs,tram-e
FIANCEY - PREDIEU,LOUISE MICHEL,0.0,ALL,ALL,Autres Motifs,tram-e
MURET,LOUISE MICHEL,0.0,ALL,ALL,Autres Motifs,tram-e
PONT DE VENCE,LOUISE MICHEL,5.5184017157,ALL,ALL,Autres Motifs,tram-e
LA PINEA - ST ROBERT,LOUISE MICHEL,0.0,ALL,ALL,Autres Motifs,tram-e
KARBEN,LOUISE MICHEL,0.0,ALL,ALL,Autres Motifs,tram-e
RAFOUR,LOUISE MICHEL,9.8147511482,ALL,ALL,Autres Motifs,tram-e
PALLUEL,LOUISE MICHEL,0.0,ALL,ALL,Autres Motifs,tram-e
LOUISE MICHEL,PALLUEL,11.1475955304,ALL,ALL,Autres Motifs,tram-e
ALLIES,PALLUEL,18.3106802265,ALL,ALL,Autres Motifs,tram-e
VALLIER - LIBERATION,PALLUEL,8.7952860712,ALL,ALL,Autres Motifs,tram-e
CONDORCET,PALLUEL,8.1207897419,ALL,ALL,Autres Motifs,tram-e
ALSACE-LORRAINE,PALLUEL,22.2706935996,ALL,ALL,Autres Motifs,tram-e
ESPLANADE CENTRE,PALLUEL,0.0,ALL,ALL,Autres Motifs,tram-e
CASAMAURES - VILLAGE,PALLUEL,0.0,ALL,ALL,Autres Motifs,tram-e
HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),PALLUEL,0.0,ALL,ALL,Autres Motifs,tram-e
HORLOGE,PALLUEL,0.0,ALL,ALL,Autres Motifs,tram-e
NERON,PALLUEL,0.0,ALL,ALL,Autres Motifs,tram-e
FIANCEY - PREDIEU,PALLUEL,0.0,ALL,ALL,Autres Motifs,tram-e
MURET,PALLUEL,0.0,ALL,ALL,Autres Motifs,tram-e
PONT DE VENCE,PALLUEL,4.4392877386,ALL,ALL,Autres Motifs,tram-e
LA PINEA - ST ROBERT,PALLUEL,0.0,ALL,ALL,Autres Motifs,tram-e
KARBEN,PALLUEL,0.0,ALL,ALL,Autres Motifs,tram-e
RAFOUR,PALLUEL,0.0,ALL,ALL,Autres Motifs,tram-e
LOUISE MICHEL,ALSACE-LORRAINE,263.36999055399997,ALL,ALL,Autres Motifs,tram-e
ALLIES,ALSACE-LORRAINE,154.39793491620006,ALL,ALL,Autres Motifs,tram-e
VALLIER - LIBERATION,ALSACE-LORRAINE,189.12174419350012,ALL,ALL,Autres Motifs,tram-e
CONDORCET,ALSACE-LORRAINE,42.6967190483,ALL,ALL,Autres Motifs,tram-e
ESPLANADE CENTRE,ALSACE-LORRAINE,22.881081151,ALL,ALL,Autres Motifs,tram-e
CASAMAURES - VILLAGE,ALSACE-LORRAINE,23.0858981138,ALL,ALL,Autres Motifs,tram-e
HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),ALSACE-LORRAINE,40.5536870895,ALL,ALL,Autres Motifs,tram-e
HORLOGE,ALSACE-LORRAINE,44.079699338999994,ALL,ALL,Autres Motifs,tram-e
NERON,ALSACE-LORRAINE,43.1280109801,ALL,ALL,Autres Motifs,tram-e
FIANCEY - PREDIEU,ALSACE-LORRAINE,12.718690626899999,ALL,ALL,Autres Motifs,tram-e
MURET,ALSACE-LORRAINE,12.4981720647,ALL,ALL,Autres Motifs,tram-e
PONT DE VENCE,ALSACE-LORRAINE,40.6117831695,ALL,ALL,Autres Motifs,tram-e
LA PINEA - ST ROBERT,ALSACE-LORRAINE,28.096808092400003,ALL,ALL,Autres Motifs,tram-e
KARBEN,ALSACE-LORRAINE,15.725191133700001,ALL,ALL,Autres Motifs,tram-e
RAFOUR,ALSACE-LORRAINE,25.1230346118,ALL,ALL,Autres Motifs,tram-e
PALLUEL,ALSACE-LORRAINE,20.1071961591,ALL,ALL,Autres Motifs,tram-e
LOUISE MICHEL,ALLIES,25.9501966578,ALL,ALL,Autres Motifs,tram-e
VALLIER - LIBERATION,ALLIES,47.63535584540001,ALL,ALL,Autres Motifs,tram-e
CONDORCET,ALLIES,20.586689459800002,ALL,ALL,Autres Motifs,tram-e
ALSACE-LORRAINE,ALLIES,107.13930472419999,ALL,ALL,Autres Motifs,tram-e
ESPLANADE CENTRE,ALLIES,0.0,ALL,ALL,Autres Motifs,tram-e
CASAMAURES - VILLAGE,ALLIES,0.0,ALL,ALL,Autres Motifs,tram-e
HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),ALLIES,0.0,ALL,ALL,Autres Motifs,tram-e
HORLOGE,ALLIES,0.0,ALL,ALL,Autres Motifs,tram-e
NERON,ALLIES,0.0,ALL,ALL,Autres Motifs,tram-e
FIANCEY - PREDIEU,ALLIES,0.0,ALL,ALL,Autres Motifs,tram-e
MURET,ALLIES,0.0,ALL,ALL,Autres Motifs,tram-e
PONT DE VENCE,ALLIES,4.8686207917,ALL,ALL,Autres Motifs,tram-e
LA PINEA - ST ROBERT,ALLIES,0.0,ALL,ALL,Autres Motifs,tram-e
KARBEN,ALLIES,0.0,ALL,ALL,Autres Motifs,tram-e
RAFOUR,ALLIES,0.0,ALL,ALL,Autres Motifs,tram-e
PALLUEL,ALLIES,2.9398673104,ALL,ALL,Autres Motifs,tram-e
LOUISE MICHEL,CASAMAURES - VILLAGE,0.0,ALL,ALL,Autres Motifs,tram-e
ALLIES,CASAMAURES - VILLAGE,0.0,ALL,ALL,Autres Motifs,tram-e
VALLIER - LIBERATION,CASAMAURES - VILLAGE,0.0,ALL,ALL,Autres Motifs,tram-e
CONDORCET,CASAMAURES - VILLAGE,0.0,ALL,ALL,Autres Motifs,tram-e
ALSACE-LORRAINE,CASAMAURES - VILLAGE,1.9003382287,ALL,ALL,Autres Motifs,tram-e
ESPLANADE CENTRE,CASAMAURES - VILLAGE,0.0,ALL,ALL,Autres Motifs,tram-e
HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),CASAMAURES - VILLAGE,0.0,ALL,ALL,Autres Motifs,tram-e
HORLOGE,CASAMAURES - VILLAGE,0.0,ALL,ALL,Autres Motifs,tram-e
NERON,CASAMAURES - VILLAGE,0.0,ALL,ALL,Autres Motifs,tram-e
FIANCEY - PREDIEU,CASAMAURES - VILLAGE,0.0,ALL,ALL,Autres Motifs,tram-e
MURET,CASAMAURES - VILLAGE,0.0,ALL,ALL,Autres Motifs,tram-e
PONT DE VENCE,CASAMAURES - VILLAGE,0.0,ALL,ALL,Autres Motifs,tram-e
LA PINEA - ST ROBERT,CASAMAURES - VILLAGE,7.498555158,ALL,ALL,Autres Motifs,tram-e
KARBEN,CASAMAURES - VILLAGE,0.0,ALL,ALL,Autres Motifs,tram-e
RAFOUR,CASAMAURES - VILLAGE,0.0,ALL,ALL,Autres Motifs,tram-e
PALLUEL,CASAMAURES - VILLAGE,0.0,ALL,ALL,Autres Motifs,tram-e
LOUISE MICHEL,MURET,0.0,ALL,ALL,Autres Motifs,tram-e
ALLIES,MURET,0.0,ALL,ALL,Autres Motifs,tram-e
VALLIER - LIBERATION,MURET,0.0,ALL,ALL,Autres Motifs,tram-e
CONDORCET,MURET,0.0,ALL,ALL,Autres Motifs,tram-e
ALSACE-LORRAINE,MURET,23.0834857372,ALL,ALL,Autres Motifs,tram-e
ESPLANADE CENTRE,MURET,16.1484434921,ALL,ALL,Autres Motifs,tram-e
CASAMAURES - VILLAGE,MURET,0.0,ALL,ALL,Autres Motifs,tram-e
HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),MURET,0.0,ALL,ALL,Autres Motifs,tram-e
HORLOGE,MURET,0.0,ALL,ALL,Autres Motifs,tram-e
NERON,MURET,0.0,ALL,ALL,Autres Motifs,tram-e
FIANCEY - PREDIEU,MURET,0.0,ALL,ALL,Autres Motifs,tram-e
PONT DE VENCE,MURET,0.0,ALL,ALL,Autres Motifs,tram-e
LA PINEA - ST ROBERT,MURET,0.0,ALL,ALL,Autres Motifs,tram-e
KARBEN,MURET,0.0,ALL,ALL,Autres Motifs,tram-e
RAFOUR,MURET,2.674483379,ALL,ALL,Autres Motifs,tram-e
PALLUEL,MURET,0.0,ALL,ALL,Autres Motifs,tram-e
LOUISE MICHEL,RAFOUR,0.0,ALL,ALL,Autres Motifs,tram-e
ALLIES,RAFOUR,0.0,ALL,ALL,Autres Motifs,tram-e
VALLIER - LIBERATION,RAFOUR,0.0,ALL,ALL,Autres Motifs,tram-e
CONDORCET,RAFOUR,3.7708127941000003,ALL,ALL,Autres Motifs,tram-e
ALSACE-LORRAINE,RAFOUR,10.251295605700001,ALL,ALL,Autres Motifs,tram-e
ESPLANADE CENTRE,RAFOUR,0.0,ALL,ALL,Autres Motifs,tram-e
CASAMAURES - VILLAGE,RAFOUR,0.0,ALL,ALL,Autres Motifs,tram-e
HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),RAFOUR,0.0,ALL,ALL,Autres Motifs,tram-e
HORLOGE,RAFOUR,0.0,ALL,ALL,Autres Motifs,tram-e
NERON,RAFOUR,13.067612223,ALL,ALL,Autres Motifs,tram-e
FIANCEY - PREDIEU,RAFOUR,0.0,ALL,ALL,Autres Motifs,tram-e
MURET,RAFOUR,0.0,ALL,ALL,Autres Motifs,tram-e
PONT DE VENCE,RAFOUR,0.0,ALL,ALL,Autres Motifs,tram-e
LA PINEA - ST ROBERT,RAFOUR,39.2924994332,ALL,ALL,Autres Motifs,tram-e
KARBEN,RAFOUR,0.0,ALL,ALL,Autres Motifs,tram-e
PALLUEL,RAFOUR,0.0,ALL,ALL,Autres Motifs,tram-e
LOUISE MICHEL,LA PINEA - ST ROBERT,0.0,ALL,ALL,Autres Motifs,tram-e
ALLIES,LA PINEA - ST ROBERT,2.4184624898,ALL,ALL,Autres Motifs,tram-e
VALLIER - LIBERATION,LA PINEA - ST ROBERT,9.4234821663,ALL,ALL,Autres Motifs,tram-e
CONDORCET,LA PINEA - ST ROBERT,7.19413758,ALL,ALL,Autres Motifs,tram-e
ALSACE-LORRAINE,LA PINEA - ST ROBERT,43.30794723300001,ALL,ALL,Autres Motifs,tram-e
ESPLANADE CENTRE,LA PINEA - ST ROBERT,0.0,ALL,ALL,Autres Motifs,tram-e
CASAMAURES - VILLAGE,LA PINEA - ST ROBERT,0.0,ALL,ALL,Autres Motifs,tram-e
HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),LA PINEA - ST ROBERT,0.0,ALL,ALL,Autres Motifs,tram-e
HORLOGE,LA PINEA - ST ROBERT,0.0,ALL,ALL,Autres Motifs,tram-e
NERON,LA PINEA - ST ROBERT,11.3318943302,ALL,ALL,Autres Motifs,tram-e
